kind,etag,id,viewCount,likeCount,favoriteCount,commentCount
youtube#video,STK3p2R_XJ_27rA5xk95MK00SE8,5X5WWXa3TwI,43687,1846,0,83
youtube#video,RVI3Iu7D7dQr5LY-zIY_eNroVIY,S0yB_ITCFMU,374,37,0,4
youtube#video,_-80ty0ug6g-AUa2400yT1tk0Ow,bztxVbX4zMw,92,11,0,5
youtube#video,s3XULbe5OyphHTtBQ4YL27XfBGM,V8nk-vpmHz4,19896,354,0,19
youtube#video,jJHchhECKTqQGQ10DHr5pCoZJs0,1pbyjqyyWow,8697,29,0,1
youtube#video,8UFytHV9E45dg1OkKzfnjmXqoMs,a-aY8SKPUmg,456,5,0,0
youtube#video,zgANUmphYXf4EBu-f_oEJbYFno4,qnYaOdnmINA,32771,169,0,80
youtube#video,fgc2unEmo11gl4dJFCotoM0RxVs,TgnxwkUbI_g,120090,1130,0,69
youtube#video,HB1p__exPNdNZHBhf22agvjOw1k,RarBfsMy_aY,14002,115,0,16
youtube#video,yiob03xknVKr7etBG4CD-u150B8,zoWMKiuPuMQ,685,12,0,1
youtube#video,htKPSOPTYEAcB9BDzdq7HnhI1KU,xczqIyLshww,8108,34,0,4
youtube#video,W5tAudiFj6gP2_WjIyS83ktydRs,PBsnnf4vuZU,43604,15,0,3
youtube#video,CMx5BBqIsgMrwKOOL2-soq6f90c,VOxprUZ25Y4,5753,18,0,4
youtube#video,Fduf1_31EaAyBXAd2kPY64Co64Q,P7JDjlIrUOI,7043,55,0,5
youtube#video,t86tavAURX-Tygep0wNecfS2NJA,dM17id25eA0,1842,15,0,0
youtube#video,4hY4pu_5pqiQtvvyxVfOIY4_-s0,gmPE9Ag9rxI,1835,19,0,1
youtube#video,3k9gKb_09U2Mjs3-KgZSi3PPeVo,xVcHbakEZjQ,2452,33,0,3
youtube#video,KAKaQPBOET3XOIfrQ3Xt-w23O_Y,ysB5HSjdn0c,3273,27,0,5
youtube#video,6iLhIOe0FkUm3n2oF5d2ro7sQXQ,VZURYBlvdFc,142858,1548,0,203
youtube#video,pJ4UWVw7pkf60EOgZK_y1uU3Xwc,_cW50OxFDU4,5370,82,0,4
youtube#video,deWWdeIOTXKccGqo1clGEkPJ9pg,_j5ve0Qx1HY,32151,333,0,56
youtube#video,zBwS4Mrq9Lq1M89mFd26sVV3ZRE,WWr9RfLCwsA,5,0,0,0
youtube#video,8rELxvo9NdYJCesFv_P0lgrwGko,uWpnp-1KM-g,7323,112,0,20
youtube#video,NyMUYWu2RDahw72ZSBenC8APP-U,mdsZR4BKYDY,17,0,0,
youtube#video,wYollMt8iYfu029w6zCdMmgcrhE,BhYNSApN-D0,177,11,0,2
youtube#video,gtx9Gw4N16pFcnUt2uXOuF2EQJo,PxKXFIMdiI8,2906,2,0,0
youtube#video,PLSfkkHJc98a5eBWHtEvkkDQ3l0,v_iAEVFgBwU,2089,1,0,0
youtube#video,yfDvRmUTCWYrQjaXvQM6j9yELlk,iJIuuxxgZkg,479271,6439,0,402
youtube#video,F0BFW0E_twl3h-OqZFPud2i1bOg,-LYT_XJmTss,1350,7,0,5
youtube#video,DzGXnU3kfyHHtBgxOx8pDDeoj3A,W9Mh1NZxFR0,84,2,0,0
youtube#video,YpNlinYs8ZwbQxxfJWOrpM2CikI,o8RgcqMB4Wk,132,6,0,1
youtube#video,VxrHbuWlPpGOGQD8G01frLn3x9g,qi4NR79RX58,287,10,0,0
youtube#video,FHmYFxH4eNQFK80AH3X1bXqQ4w4,ow1MSyvzoaU,2877,8,0,2
youtube#video,w718-VGXHkART5KnVUB8g4DU5vw,SdaP7Up1bM4,30167,437,0,82
youtube#video,cbTMcCffhGHb2Knr771euh38gs0,r_fWw30fyHM,29735,382,0,39
youtube#video,08nY8PFG2ju4F2LkllMc4YPMqA0,T2jm0-0dqw4,63,4,0,1
youtube#video,Ba0iU1JztzMfo3yvfbjSlfx1Mjw,Y_soAW34maI,137,2,0,0
youtube#video,MKq7xm-W2nivoztbUNOkT14n4wY,nqvP-Mq9KgY,154,1,0,1
youtube#video,u1zuF_oYID7wWcs4yfcawctWTAs,jPlSOyXVPPw,6867,99,0,6
youtube#video,ZfsEHcrqzH_W-1l424TzNtdQzgE,zbaIdimbizk,769,8,0,0
youtube#video,zDC5lONz-ZVzWoU7eTUOok_PrqQ,qpyotbHdYzM,897,6,0,0
youtube#video,rrh3jPfNVJ6BxXtq1x0PGo_jrAA,_ygUUbEaUZU,518483,6707,0,1120
youtube#video,BGR4swYpDmO7XH0fBsia09yoK2s,n-Etk5fx-tI,28072,202,0,23
youtube#video,YBm8gyf5YcqX_wDEGw06fe0TZxA,YlPL1BotDmU,100775,399,0,41
youtube#video,OFbeRhpD7jz4zQymR-pIdA8ip74,dJJiv_4Gx70,2455,7,0,0
youtube#video,w_wbElxT4CtDebQobOtRXN24l2k,M7NBpYwQXMw,359580,6174,0,209
youtube#video,Wk0cAmU2PM_AIFsrFAgiompZ8XU,xzAAPNIsxB0,1775737,6758,0,1145
youtube#video,c0EfHIiaC2Ip6lgewOOiARIdcC4,QSBllXbN-70,181639,734,0,182
youtube#video,tq9cbK-IsT2UE5M9J3T3VmkB9lg,beXuaN-Wr-E,313042,1575,0,802
youtube#video,-BkgV8sCIR7OpB_ux7mMmL-9DeE,BzBgYCDfw8g,515381,4739,0,192
youtube#video,Pvu3PEYVxAXnIKpeC2kFKeSh698,lHPeD3mEO6g,14437,59,0,10
youtube#video,wQl_K5037LwU2iJod5FJV-WEoi8,LX6lSGsVHcA,132718,1499,0,92
youtube#video,AZfZkF9TZblAKib3bf3MGncvO14,t47poaMweAk,96635,435,0,46
youtube#video,ltSmSPCqttgH_0yX6gbF2eZmBaE,Aya4l6tPemg,3999,39,0,3
youtube#video,9y282ULImr2ofHo-N0UyqpwK3_s,2JLMn-tmU24,6546,31,0,9
youtube#video,8pLwMEXthsLLovB-i8LVkQJhPbk,L8nk1M1DbGQ,90646,593,0,0
youtube#video,WnSKcqUjCww6wFHyoQ1b8rBfcbk,2M3Q4-zCTHc,5335010,8816,0,0
youtube#video,nnnp4ziaFa_5BpWcjykMhPv0xRI,VIwttobAZmY,78,1,0,0
youtube#video,pfgHgDh2YcWBE4yGB_Rm5YyWoqI,1eV189QxQHU,442,29,0,3
youtube#video,7UmWkk7Nh-elNXrbhmY2_s0Ingg,xs51c-T2BYM,39,1,0,
youtube#video,tLbeljSX_u40wOwLnC-NIHdlDjo,AmtxpDv2USo,12572,132,0,4
youtube#video,InwufFr69BSxj6P7LDrj8WZugMg,NFZr5VrgjJU,1062,4,0,0
youtube#video,inKaYj3FK4EG9z210MuzXPmAKHU,o19o6Nh8QgM,232,4,0,0
youtube#video,8Gh4TezvubjL7NUDK6NtHKvvbdA,FEkiwqcKEXA,85,3,0,2
youtube#video,k6zJkU0iVsZTKTSwQwzx_AwqTIo,AQN80StSzCg,18,1,0,0
youtube#video,G1uFUHAZngDWf4jWgbQlOtWXNXw,3DUgwdaqeTA,26051,405,0,69
youtube#video,4iselTta8wiDPTcso7Iusp-W1Jk,Sc4NleA6L7Y,24013,399,0,59
youtube#video,NxHMpYnBP3svIuc7Qgi3P20TdwM,xbMOQfVSsxc,31590,396,0,
youtube#video,52LbVABJ-fgHIinUsa58d0UODS4,k0Jk-I4VWiE,942,24,0,0
youtube#video,ZAFvAsHSApGx-3Psrx5OLYtNcaA,4fpMf2wGknE,5752,43,0,
youtube#video,rPLAkPKEN9O3gTfYVgOfB0PSxYE,0zhmptqAslA,7139,769,0,11
youtube#video,70rEz8aHGYuoZ_nOxV9l49T7ytc,y9A5vBC5QVs,153157,730,0,104
youtube#video,HBmZKf23KBru3hvH-_BLjh3_GhQ,29mdZEtKFYM,332,2,0,0
youtube#video,VoASBECAgJMCTY4DvX-aFj41X38,328sDexhpo0,453839,3837,0,187
youtube#video,hfz10jOJtwjmZy6Gyf4nXA3Q2aI,rryKlmmC6FI,1093886,2540,0,129
youtube#video,yWBqBNYVu0M-Ds1_B6JOlxBpubw,xYJi9EMOtUE,3432657,36028,0,1102
youtube#video,z-gTVWXwKCuI0V2QyXkCtjX0dv0,XANarv2Dg0U,275184,1721,0,95
youtube#video,j-m9tfy2hI4tmzSrw_hyd90IRIE,7b5uRwgWles,13916,17,0,3
youtube#video,reb78cbTAZsBTdGdS3YURqZ7V74,GYr7KFB9tgA,12989,19,0,6
youtube#video,_Z4kgGwW-kX8q2UP-N1KzgwY_Ew,zX7eQxIVxLI,13451,196,0,14
youtube#video,x6s1kqmX4iYFy8MwGhqkE6bdubQ,l_Fsu0e2Hbk,691,15,0,0
youtube#video,Z3JMgez2qWy1lUa0Q8hBmyjfk3E,conSs11T4s0,512336,50,0,
youtube#video,WcpIAI60JkH49XqTaXAtwm0ZMKg,zpVI3efEXek,6093,23,0,
youtube#video,TY_MSFBTaMpTka-To8RulgAZF8k,98RZ7jSTnBw,500,,0,1
youtube#video,PLrMua3CqoOE9qKo_M2U6j6L8qM,m_TEevPiEYU,107,,0,0
youtube#video,fiY1rPlqxRnIEzACQp7QwzzJKjg,AyUSeJIQHIk,2996,43,0,2
youtube#video,YDQofGiq3k_f94ziij4mfruaXn8,YZcyMgdWmPg,2182930,31222,0,2222
youtube#video,M50rjxIRtGsidlV8a4JGolZSwMg,xGp-r3ugeWs,117362,376,0,95
youtube#video,DH7EdnrER_oIqTWN-QNoPTFj8uU,VYnOyThYgL0,16236,90,0,9
youtube#video,lEW-s9tW8s4WqH1C2I0oHROLddo,qj7AMzdsYoE,3579,70,0,12
youtube#video,EguzsXDLnQ8a9m44ulCHeFSqv7c,ZymXfu_kbnI,19697,139,0,15
youtube#video,Nt5vmSp8rwDLZu2-WZ4hkF5dU0Y,Pr9OqRrHP7U,118499,314,0,82
youtube#video,QQuGYzcD1HPLHs8biNpnoY7l4tE,yh7HWG7qn4E,143579,621,0,86
youtube#video,V3U1ynN4c7uqaCqceqi-B4AJXVA,U7bZ8gvJiHM,197,5,0,0
youtube#video,Oi9o_4Az5iYBpWK58Lg2V9V38iI,7aQjcxdZ42U,1810,16,0,1
youtube#video,EnAPsQczUHVC4PmqtDJPLwpozss,965gkAoyeVQ,1100543,,0,
youtube#video,Im-3OoiSEhRQ_48xXL7t5DzWfno,gDCNU-_YsRo,120986,,0,17
youtube#video,zPOQzSRJP74P-PVcjFoxLdq9Xts,EOM-b77peU4,53521,212,0,31
youtube#video,1FV_cJGigebBD8DSr6Tn7TUsSn8,cdIY-Q2x_T0,12436,10,0,1
youtube#video,Tn05hY7S4MnXGWn-zaY5NAhFdBI,gHj0i1sqeNk,22965,293,0,8
youtube#video,TK6VSmDj9o5Ty0ozlpLWvx4bktQ,FI6e8UlIKMA,105725,4844,0,434
youtube#video,abyAB9ECebvOPGjzLjwF7jnRlds,mxdVjHP0q9k,3381,24,0,0
youtube#video,9qzrcD_sh-Yu_xKM60lnn975wCI,LhmHTock6R0,1477711,11792,0,876
youtube#video,yr7dHK0kHwhUeBJY-GAFTshh9f8,1t6Zq53VR5w,548905,791,0,222
youtube#video,mIFpZLPwREGcVxrMP9YqaQFBSso,BvgMXqQiLX8,2819,15,0,1
youtube#video,55xeoHOseqLWCkCnvKZKwWW9kTg,1p9vb3HbkuU,10514,109,0,2
youtube#video,Lxgb8vKlKl5vTOruhOrgTJ-FEL0,OJvWTTTBA_M,8689,190,0,10
youtube#video,RnRV5jhoPwZPCDC0rdFvIMb-mOc,7wcAyvxOOaI,3331,123,0,3
youtube#video,YT-rQq9EJSJoHzNzgz2Cts8VPAk,q02f52yUuNA,5457,148,0,10
youtube#video,Oev8fZUR_VNtiXvuFtcmpdGBnFg,253dJhaUVsk,1272,1,0,4
youtube#video,d6L79kbWUSJLtsMSpvzjkJmmuUw,4Nq0hfh0tgs,197,0,0,0
youtube#video,nAscF8q1CqIU6xk-DrjDf7CrGOc,dTv9XT222I0,966,7,0,0
youtube#video,3RexDyJeMx-EUIFRLMQcXNZUvw0,zY-WWC-LaGc,1570,3,0,0
youtube#video,uxQ8A_aJxcg1jDPh8acccJgj_2M,Sbzjo6SgzFM,12246,10,0,0
youtube#video,H3jfgzLUHSayHNhsopyLA1OQIoY,tSkv_sEyPSc,225381,821,0,62
youtube#video,gfHLKsghpT3V_1wDtqGMaSLCzck,i_aKfscaIfM,6763,32,0,9
youtube#video,tDOqAbI-rBwffOMsSTou3D6DMMg,We_J_TSytqc,47388,68,0,1
youtube#video,Oero0L2-rd8wZ2_AleqLcLQmvJ4,Yv1qA5SPJBk,929828,18226,0,614
youtube#video,Lgxtgt3GMbH5nqguletejv1t2G4,QrvGP2cediw,107627,2488,0,119
youtube#video,VluV7rIwEau-ZQuRomrznUKsNnA,aZxWE-Fvcb4,143980,4922,0,187
youtube#video,dBfIvA-dvYnnQL1Bo2V3jSu_JUc,EMVIy-voVks,615626,10073,0,557
youtube#video,s5_UCoqi8w4pSd9ImPpfXhkalHw,Y274jZs5s7s,14388822,271788,0,9938
youtube#video,3wCtDwredqJv7Is8UIb27qUgwPw,FA4v6126avk,183169,6123,0,264
youtube#video,Wp6HoV_Oy-x4sR7BIPXWGHFDD-s,mO0OuR26IZM,11417402,223633,0,9106
youtube#video,BY8-shmbVzoyHVPlnkk7FlDj3-s,hNrKB3fxdow,1822082,41627,0,995
youtube#video,iJ1HBwUcl-QBJKLhwyJmxyKrJrY,mi4pEsYeljk,10186554,221122,0,6447
youtube#video,-Ymlo5nN2MPuQFxmMBCaelmPlqc,-Y2i0l2cjAQ,29,1,0,0
youtube#video,Yhedl9t9ZRDn1PPiIsCMWLxJt3I,9Fb1ndsbY0U,527,21,0,0
youtube#video,if-WcxpoQd1JQG4VUbuKQ65aGKg,E7wJ3WNdhvE,1343,16,0,
youtube#video,SCWDmb51bwRdEm5vIJoC2QF3WYs,YV_GrdlSHj0,114114,278,0,44
youtube#video,AVLuZKD1watcfuGNe_pPGAy1SyE,On4_clAj6_w,90,10,0,1
youtube#video,gDrv6tnYoGF-RUUFqqjyddJm4Mo,NCrSiD1nGdA,72,3,0,0
youtube#video,bg2Px8_f2RFbPAiMngotDn5Nxpc,KK5KQvk9vS4,110359,853,0,63
youtube#video,o4LOjg0WCUaxql9e4t7SafPdmAE,MMU0mBFLyG8,4714,42,0,30
youtube#video,_sTA2MyN4Uz00tjAuuxTED57Iko,5n3JpoLtFtE,19412,39,0,1
youtube#video,sgFDQoJipR_jwuXudIZIUkhqgVo,YO5j2Meot9c,53473,231,0,135
youtube#video,ILefejx04JDu4JcNBi5TXJD8-LM,rVKfsXH7Qk8,5408,12,0,0
youtube#video,rBda25UnSlaAa1ZwZs8gWBdEMUA,WSvNahSGdpI,1599,7,0,1
youtube#video,PLxC5bdxZHqERhuee4mXdy9mju0,llMxoWBSo3w,11398,418,0,64
youtube#video,DTe7gJIPP9bdEc6NRfhWkCNq-pw,L1uPTsEJsU4,14951,52,0,32
youtube#video,ukMQyzEwrjPkwEJ7iWmFtQ18ZP0,Lg1mjJTGt14,40858,4673,0,264
youtube#video,wG3cOvRBOHzttTLxHa9xxlbd81c,nUYvp5-wJiY,1958,35,0,1
youtube#video,0VXLlt_x7hITt_IkliMQuoR2Ebw,jL3P_abUySw,94809,88,0,15
youtube#video,UMKpdPSjzVRu15RRlP_G_stwvPo,6-M4Hq0MKFA,765167,2136,0,137
youtube#video,FdSNoZQ-dumzcWoOLyCtNlVgwBs,m0VDPP8THIY,1600,14,0,2
youtube#video,BBNR88HodoKJSmAmgoWjdWEiUag,FCIQuntbdIE,1034713,1505,0,45
youtube#video,FKAdPPYK3WDJVVp1wFj__PHfHn8,I9V65FrtVoQ,15223,81,0,21
youtube#video,uHOdiD0x-Pr2q_sxrKsboSaUJmA,W4o-PzRskcY,303164,1485,0,28
youtube#video,meT_bdlEZI2xRxuJLqfZByD14RU,Yi7wF3_mfxI,414247,2485,0,36
youtube#video,-VJ2qG4cqWI9nUHasnokifSAXbo,T0m4drH8H1w,149124,1071,0,13
youtube#video,mIJSmD1jUKBtbC9LJxgQjJc8VSI,-SexabFiliM,499752,3744,0,28
youtube#video,3rJ2OGU9f6p-Qeas7OT-u4U7YDo,FHRehCBO3_c,411533,3230,0,23
youtube#video,HWv4xRp5rY78RQ0D1eW9lmEpDw4,ZvIsUXOXjyo,600459,8167,0,31
youtube#video,exyzAore6bzJxhF5_helNlLE8bo,jdYWO381Vr0,4089506,20359,0,127
youtube#video,VHsZbl6qqG49dhlzSeKZU1CeIUA,tJVDqfqyQIo,664751,5935,0,62
youtube#video,hMQI8YMNUGhGFBu_DsvvO590Fdc,sqzrVQAqWiQ,1366528,8028,0,41
youtube#video,fYTTjYvhSG1k8apSmZfMyAAzw3c,VPpmk5F6Sr0,6674243,33644,0,521
youtube#video,-Tax0QiP_3vLYV7uTxtKwA0MVls,jE3VjE7oYCU,1581390,28251,0,204
youtube#video,v12LHaqyUQnnSLO3rTcLzwUbHSM,xY-qRGC6Yu0,874356,4190,0,146
youtube#video,wJofDLh-MXcaFV7pYQuxZiGkR5I,iTIrZBxjx1g,6414570,41356,0,480
youtube#video,1DmbfL4hrTMdzlamJrODsLsCobY,2KNt3UmfsOo,258723,1740,0,158
youtube#video,JjhQfPdhouPveQ7YR8457OJVqdY,lADYsqAnMjs,960621,1676,0,143
youtube#video,QrFcGgBkynA3Ohiy9iule1hMNv0,Q4HGKpcOKAc,26491,724,0,33
youtube#video,KY8-fe-snw8hNfohII64rIRGEHs,k-fjgYYYugQ,66,1,0,
youtube#video,rC0RjNxn0w3a6W7KsPV1kUkNuOU,83CBtOjXZRQ,9212,75,0,11
youtube#video,C-A-oVjTmhoX4oe3h8vnt8FUDAU,e07XGHeuKNM,2916,35,0,3
youtube#video,MykChsFP1Q1-ZJ2ntx7XamsGoLo,XU83E_q-zvA,68978,238,0,16
youtube#video,fnGPekOy2xDtjva-qZdCwi5JnLk,n68ffQEWmNE,12201,92,0,3
youtube#video,oNgdlMr4_gnZiCBWzotpq86W_RA,tDq5-NjCbhY,144345,576,0,35
youtube#video,bysvIBMedNFnUQd2GNzpyqszOvo,MU6oTr19TiI,370593,1681,0,215
youtube#video,ZMi8PwwXiKNFpNCB8n1tTfMJoR8,VJ_n4x9PVGI,3386,22,0,3
youtube#video,JRF9DQ2VlLozTG_kFT6P9v1VlhQ,TQYWxEFWhnE,7109,23,0,1
youtube#video,bq1W4TZLBWlQgtnyyjTHzpTVyVU,F5wlrMueZy4,10816,56,0,2
youtube#video,v-tOLFUcTX0HQEGyshHJMBzKQ7A,NyBJO9Frpjg,6882,28,0,2
youtube#video,w6e_4UPSIjch__Lq-UNWNUg_rrI,-D-7aLYzhrY,6589,222,0,5
youtube#video,WaGhcgaAO5M7sQM-1MeWjh_lLeQ,Yxo1V_VOTo0,11051,71,0,2
youtube#video,3AxojewoYqVBvDu9HKP6dvsDO9w,oBYU7JMqp3o,95872,1741,0,114
youtube#video,wLnMyAAD8yGgZh_kZcHxPYpto9Y,HkwyxeDAJsM,12839,42,0,4
youtube#video,p4VKbb-xJ_M5t_QWWKExsaOcr0s,fZ6xbHgL5Q8,24361,141,0,8
youtube#video,fxX5HMjfubMSEKEAppWdOoltWBY,Cr3oSsCjwgk,22244,46,0,6
youtube#video,Wm3TaSxhOOAO6YIdAs6Pc_iBQU0,POFaWPU44lE,675617,190,0,15
youtube#video,yNh99pD3BuKnNm8jVbh-CnG_uTE,Q3xkageowI4,41452,689,0,42
youtube#video,cIwoR_fHkHokfcKKia6cKjTEUxc,64psYPhgh90,3744,69,0,14
youtube#video,bti7GeUdHku4JL2UPovuq5yfAIs,hZdFp7-wSgk,3847,86,0,6
youtube#video,zT9UO5XZvLQF1dNToupqGqh8vdY,BnNIDGMfOco,18944,216,0,10
youtube#video,a6tN5a045qQYbeU00Zju_dFSbtA,eXVA303iokk,15675,385,0,14
youtube#video,1hMDgJUOxajNDtXMTRPLZ8QJd1E,X5djSxysh4o,71428,422,0,46
youtube#video,Eai5Y-CcH3HpXCw0dxIhAWCjheU,FXR1tfNOE5c,53951,542,0,33
youtube#video,-4WC7nRvUg7QzB5TY0tGPnJf5IU,6seDyVBzD3A,20804,170,0,5
youtube#video,-o4nZQFrUDokkGv8ejrtCaHGvgs,9FXCSXuGTF4,19197793,53717,0,3096
youtube#video,V2EIxEFspNSZFidCux9__pFkgt4,9arH-8nS1Bg,34235,377,0,0
youtube#video,mVFTKAbrOwVMkuOfv9FligrBsq0,G92exEzhfS0,72,1,0,0
youtube#video,bLEfOQQeWjPs21jgKVGO-187aqU,XF8eEdPlgn4,3365,165,0,7
youtube#video,s3YvwpX1SYAgiU8u8tBhyn3pyQM,JyXz6wjYkzs,164,8,0,2
youtube#video,AykDEBAam_JoyNWQp6NpIwwnT7Q,h0titVzf7yk,61,2,0,0
youtube#video,FYygHEvFru0APoTu5knOm8CpFWI,hcAhNUmAr2M,3464,30,0,25
youtube#video,Ahd1vCCWCv6wjP75Z79O3ddnCMU,kVCpQHH_qM4,657,,0,8
youtube#video,HUgMh_rNrjY6UGq3yMD4rXl0YA4,ok1zCy5juPc,23677,326,0,82
youtube#video,mEob5v3PrUsQuOZlwcpU3XtgqTY,f-1KCzuTPDs,17722,305,0,23
youtube#video,fWyd7rEuE5bGkOeHDtRJ2UBJiyI,mWEZecf7fxI,2057,14,0,1
youtube#video,huWIx6Ki6WhUieGqnbsvR1y-Smw,puSf4bQfuIs,292,6,0,0
youtube#video,qWsgsNa6nlR2cuFbw-n0gBJ524c,9y3j5cvn3fY,2419,13,0,0
youtube#video,3Enl8TyjLKg1M8jHS5_xiUz1kcQ,BQM-RHhDTRc,10735,20,0,0
youtube#video,r-hAF9ITcw-jlp0NvqhA0q29cow,_FhFfbNjszQ,38957,334,0,18
youtube#video,zfFygr09pQoV_8j4qTdMJimQMc0,PCffF20fGHc,6626,48,0,1
youtube#video,PM_4ImIHEHeN5gh9QFb68tEhtQ4,O1OuRErYtqc,77868,892,0,40
youtube#video,F2I97G30TjplHaOxtLSaDjIAUk8,-OYQNAk_krQ,100576,1132,0,70
youtube#video,HKvnRGF9UhhUzgqbsxz_wxQAaJw,5qd-xzQvlYw,6138,,0,
youtube#video,IE2OtO_KU2NqT56-n5_DMKLsig0,Jy-Mxqg3C7A,12841,108,0,6
youtube#video,dxm_hdXZCj0DocsGFAeI9-g7tOw,sRW_BDaU5Cg,276,4,0,0
youtube#video,uj3vSG48R__e3MpsKy-SRDg5x_A,Ak1-0pka4c4,39192,308,0,23
youtube#video,w1pUZiqU01f_OXZ-JiaDX3jIgFI,goKK8TSVxQM,6168,83,0,8
youtube#video,FpvdlpBdbuj9gcZFUV_pPA0Etuc,w9by2uqY_Hk,25,1,0,
youtube#video,mhWifkvIR0yfsn3P5hPT6h8C5Uo,MRBHD6EfZjE,1142,12,0,1
youtube#video,rhC9FhzTi43aaCp-6vVm5TZXvh0,z9V73V7rJnk,1136,52,0,9
youtube#video,0oDcIHUOxyRraNcYPrm5SPXkTb4,pVQvT9jYWzc,78367,622,0,54
youtube#video,HUEwp8Lua8s9VDkldB8rkmm_jnA,a8jL9V-3pAQ,9136,92,0,47
youtube#video,X0ASAjnM4dt7mROMLkFkcxzj5gs,oGYwCQggw50,8194,66,0,6
youtube#video,9S5qspzxZW5bCwlbwZk9buamtfI,ZFuL31-WyGI,28356,,0,3
youtube#video,hALwO3G9j_2EzO4J0BHxI5itrD4,D3uIzwoMWNY,27444,49,0,17
youtube#video,xRtz9fE6TxtSPYKRMQ0ISnlZJn0,jbfn8OLGylg,205,18,0,9
youtube#video,SAuSHmHB2aIjbufvAM5a2mnAEB4,NRqa4NstRhg,76172,272,0,
youtube#video,1bDBWrUuj8IhdR-Fqvg9Rd7-XpI,o7gRE6ri_Ms,54719,275,0,
youtube#video,FimODOryScLJnHKx5JVwJK1MWYc,t6aHEd_Oyok,68753,233,0,
youtube#video,IkNUilzl_QCB9f7l9yP_In_wgO4,aP04vgIFtkU,39460,284,0,
youtube#video,3og1rfkbQrbR3CkbmcxsB8dxPGs,816E40PNVjg,44287,398,0,
youtube#video,aRMRGSUrngSRnd3TkfcA5Gunc7M,-cpZEYLfyTA,66805,623,0,
youtube#video,NbvFoRcmA0V7JFAE8d1AzhnZF4M,zLs31mEAEvQ,3771,24,0,1
youtube#video,rl06kvWWGP6u1y_Na--oLmSWgR4,QfVArmOhsuE,1401,8,0,1
youtube#video,hxCgxNU9aV5pu-OSsIOlSSbG03w,EaytS8vghq0,21021,55,0,2
youtube#video,bQ_Tll7C1jqM-aTz7TA3_QqerbE,uXXtZgTb6xQ,5341,16,0,6
youtube#video,sCFIxzCTpjLJq0sqMVdpG4gJRzc,6oCc88rrTrw,7407,33,0,3
youtube#video,ej4w1MvL7djQKL9c6wA9waKr7iU,aiQoThhZsN0,189528,349,0,51
youtube#video,ok4slGtIdavSeFlwhuyoRFnzUDw,8Lus-mPY-IU,302,2,0,0
youtube#video,L-43DqI_8Da37YM26EwXFEzvIuI,kCsjv5j4mBc,192587,2708,0,162
youtube#video,F6nkZFmpOCIHrxQCtd4Jt9lORE0,5nTYebo9Zjo,253036,2343,0,202
youtube#video,0pvABkE5jCvB50OB4h6URH7xkwQ,mxgLkuqGo24,41590,567,0,47
youtube#video,PbeF-X8HWgtPmObLLa3rX77FARo,2-u1H4DEoNI,298407,5984,0,521
youtube#video,1jzH0Gd3uMhN7BYesoAvud1fm8o,OW1mU4vBBEU,2264494,17984,0,1262
youtube#video,Xx1AFhHJaxzgXSjbZe-AHz0hIbk,tnXIcwd221g,52871,140,0,0
youtube#video,xT_H1fhk_xLZw7OoS-Rhbp8HRdE,DMTufSkyx6E,22644,119,0,2
youtube#video,8R9izfXM62fa-EoREHezP6cd2WQ,ghNLISP-ke8,92151,1237,0,0
youtube#video,6Rab-iJaXfp0crfvJgMb_FFao0E,zJyF9r09Gu4,16944,104,0,4
youtube#video,R7uc9-u4vW0APFBkg_1rpkHfAuI,qRFewQKMlZM,3932,101,0,8
youtube#video,1P3k4VemtcsluHJ9Gmh5rZV16c4,sWxdei61tR8,220663,5039,0,195
youtube#video,uII6xD1k1sy_HImAWAMLXnuC_Lw,aTPKdtSwvpQ,861,33,0,4
youtube#video,zH5gTLqa-T6tbJOy0_DFmltcuU0,cAopdJX4H-o,4649,142,0,10
youtube#video,x3DTkAz7gMbN03GY3-gQi0rpIFI,BPAOEtUvtFA,294502,6597,0,285
youtube#video,162iv0upAnBHj4y4_DymeXYD9Ng,s1K4Qy-UKRA,1809400,15617,0,805
youtube#video,g6xx8iHI088eFff7PjVmhnjP3Yk,ZtuFgnxQMrA,11775422,98884,0,4270
youtube#video,dewzv3RneyyC6SzEBcbZAhjeZEE,orqLnSmC0V4,545329,14735,0,877
youtube#video,v_i8HAAHCCFzz_5WONRXcng94h0,TnrlEf7e25g,18298,396,0,15
youtube#video,2nGpCABifPTDN_Om9HDU1nW9LPk,9hGW2aLE1ZU,3151954,52502,0,2399
youtube#video,Zry_rSKUZGQXqqIcp6PS1VHThxY,Yz8rZ8gmFRM,68722,3662,0,189
youtube#video,G7-VuwsbZ27QWyqDjXGaWQ-G-SE,EAs8AmQUwrA,185720,683,0,42
youtube#video,WnQEoMw_45EZZSmXWhn0lA7uQLM,srjEfwIjlKM,14172,551,0,30
youtube#video,zLePpr-QIR02kY1iUtum_UmZxU0,ISfvlDlPR_Y,120920,5379,0,283
youtube#video,ebTsLPg5A5FK65_wOo9DdDZgE6c,PgP1SNzQdpU,225789,1049,0,45
youtube#video,i7t2kGkUYwUZBWFRWDW8N0pNz1Q,nr3RRWPXbhM,2028444,13404,0,609
youtube#video,lsVNh5ZKuyNCMeq39SNQ9HMj-e0,rRe_gQYoRTs,442005,14933,0,735
youtube#video,XMkPL-HOaQxYqVVKreyaNiZZVXM,yonWH8gJdFY,379551,439,0,23
