kind,etag,id,viewCount,likeCount,favoriteCount,commentCount
youtube#video,orHRWuVB38bFwUif0wKYDOayXNc,82OZ_JxyVhs,18145,118,0,
youtube#video,0D8_6U1StuOgw3U0tOpe8HhbG2Q,lvPDvvjlDqM,22982,143,0,9
youtube#video,wUfLpjA7goRkrljmXQiYZOCMCYA,K61WNFJzejo,7519,50,0,10
youtube#video,kUy3kPnXEzYCQ7VSEO8V3EPajw4,-gi0QMzjcrM,2263456,33,0,2
youtube#video,j7sffoBwmzECcTtFdIBCczDhmLA,uFlyLJbzCt4,949755,268,0,16
youtube#video,ANp2XBz3dujp92t2StypMQgCsX4,wgdLO-U2mDQ,3120781,,0,65
youtube#video,e20VoULvCsqfZq9oHsyZ4HVoxcI,Af77C4zUkjs,564960,4313,0,8
youtube#video,GddUbJqwJTR8E6qlt01fPHgscqY,Fz78feEQOI0,7881,62,0,
youtube#video,mz2TPZ-qYoxgaYEFi96EwOUw1cE,13ixGoK_MgY,135219,414,0,38
youtube#video,DV--DQjrRjCinCA_4lcGG372xHE,QPIMIIB7ae4,2130,15,0,
youtube#video,8TdylHTIupeDeS-i7YtXTW8bZbc,tT4e-Qh3uI0,1211,8,0,
youtube#video,3ilD6zJcD1FI_F0zmvxixiOEErI,IgbvcrXMrWY,6725,33,0,5
youtube#video,p72EFLOcOInjZwR-Fdxk_Yu8D3U,bxo0u9lN-Ok,146,3,0,
youtube#video,lO4TC4IdKhjvW0C8ytaFQOiZhBQ,a1NicoBFISI,544,6,0,0
youtube#video,hx9FwsuAkMEKZAOylyJPjIR2flI,y2dZsnx2AHE,1017,13,0,0
youtube#video,fKKLT0cfzLYTr5aVQGLQ_XkA8Y8,M5Wo0wSU5v0,2852,,0,
youtube#video,0aIsnEdCFeEZbrwb-7uGI6BVegU,7-1tEWSuNsk,52150,1518,0,88
youtube#video,4BRmDHajFIkXgOFVWbY8jiG2wVc,ydj6fuGF22I,357,3,0,0
youtube#video,EgVh6PPd0ZiQp0Nw8uekyyAY93w,kq3F1CIkj9Q,2771,57,0,0
youtube#video,sdBepMy7QOQ4QQkmDzUxE4oOZME,Ee_0bC3MFYI,7267,130,0,7
youtube#video,1GACngS-_hdB_8gYF_2SH4tpm5Q,XBzhqRQD0Ds,10411,45,0,2
youtube#video,iZoLlHP8XEUAF3gKSxMRjNDTTLA,DiJz3c92B2s,334,7,0,0
youtube#video,_Ri4YY7W8tecpdXeJXz2Q0UKysk,1VthlurJHRQ,541,4,0,0
youtube#video,ZHxoaWmjvWJHLjFW34MkNJrMqng,93Gqd0gw4p4,2122,12,0,2
youtube#video,lIHrHk8RxRAE3KvLertYMmEtSzU,VUxGPOzp3Fw,17017,46,0,1
youtube#video,XCW4f4kYLmkBD9LX1ifW2jBgBAc,ghSusOxRHgY,3824,59,0,2
youtube#video,eJsJAd14n4Igd-LdmBoWIgvLo70,a3RDnD9YVxA,1063366,7615,0,150
youtube#video,TtiqRQBUdL7KfaEmkolPLGKRekA,19YBZR8KaSI,8032,124,0,20
youtube#video,iFFNW9PTIvJB5pY18ZcYKVbbwL8,ZAJK7GWNt34,70947,322,0,13
youtube#video,cDVFFDiNSIwB2seJOKjfGeR7XjY,SbSPPuUZ8c4,7774,99,0,7
youtube#video,l_kxFf3d-uTlBad3sTdkSxPDSpw,SYEBgUxFPwY,32943,306,0,14
youtube#video,AHLZQy97cBLupwNthNFaGRm680w,41yajHXfG0A,21388,227,0,17
youtube#video,taeysX5EUzBmUFblBquiAUaEmLM,DdXZkhrZotc,1352,26,0,0
youtube#video,dNwcxm-gYCgfnnHxGn2e6eACDzA,I7UvjoXqXYM,334,4,0,0
youtube#video,mhLBBu8u5XOXHDX52-nH0muE0w4,l0sEltIxboc,858,17,0,1
youtube#video,qxPjBLuLa8o6UcsEDoxY73Bt9oU,Z_9-kcAYAyA,30,1,0,0
youtube#video,pibH7J7nCd1hRULv8zqvyQ0FcHY,qNSbEk0d2Ko,9741,97,0,6
youtube#video,2nIsJIFzPH4VdZQac9U912dynAQ,KUNd2uF3AYA,26121,124,0,0
youtube#video,Tr9wszQYXgiJ0uPO1qsm2KUnV7I,tLqt_6W2JXU,677314,17092,0,795
youtube#video,L-vJtApqK0e6e8UwuvqAAJovRD4,6UZG84vA9cM,81426,340,0,46
youtube#video,c_3agUWGz9EegTvTuW_ORU_9aco,V9tIGeFlSmw,1562,3,0,0
youtube#video,aoCaljwe_bklw8CIuioNw5J0phs,DPSaxCwL35s,491,1,0,0
youtube#video,RLKNEzSJp2yDY7n6dTW3TkUHxY0,fktNrjhGly0,19320,27,0,2
youtube#video,d4rCHfZJycl-4euTL1ptYK5os-M,4uR-O50Hm_0,22588,147,0,
youtube#video,fVXndVa32IMv-hTBgogUC0sNauI,nTZl9sltKbY,17094,106,0,6
youtube#video,0Sx8WiqDj2DgRA5f2IU5Vvyd-Vs,X-OVBUKsYJc,4218,26,0,1
youtube#video,b3mCKv1bfQAxl5FPlxMwUMSql90,7ZSJodTQhmI,214502,3571,0,114
youtube#video,ohDY3mbv64CRmqPnfogoNNekwrA,acIgwjrujwY,54042,1943,0,117
youtube#video,jtncghRbCt0o8pz2O3hmsjB8ZBw,xmjMW68UxaY,40418,98,0,23
youtube#video,akflSd_1FAB9bNjkSLfl4RBynAc,nUn8cZUpGxc,207252,1389,0,78
youtube#video,NakmMg8et4l24OxXipprxp-RAu4,iUp8FNdjywo,26487,126,0,6
youtube#video,D5fLyjPcGzSjVyTb7nH7cgnkh_4,resx30vK8VI,133391,726,0,35
youtube#video,P50-XMb7TpTE66aVesUaST-NHbU,HAyYPe-zCcQ,1448425,23995,0,683
youtube#video,p_deSl10hJh4X16zAWdPwuxkAtQ,_dooRWLaKns,27388,24,0,1
youtube#video,oHIX5op4Rzfmvfj2BfVAgwU8rRg,KDJMbKGonzc,34641,149,0,14
youtube#video,-uDtFm1IVbRmz-pxO8_cp87uqZs,7lxzDjy3WNA,18876,289,0,19
youtube#video,wE7pxzEtKaZGOQ_0jatfb1VVeGc,pZ_7_AfHXZU,104282,856,0,90
youtube#video,BhiErElDiSxxQIMx3jf5aZnWado,q2oozInZrIw,34212,934,0,55
youtube#video,IatFPz2smlVBJwl7kWyEUNoW1x0,Rc1tQL8-he8,274,4,0,0
youtube#video,1a-G5xFhesFaZ5wvBY881AmfrlA,uLPbpOdxt98,15940,95,0,0
youtube#video,PYJyyVHemKjTK9XY-ZUDhkA26MM,02CIT57NpBo,7342,73,0,2
youtube#video,ZHEx2bt00VJLvEFb35jOoA6DQ8U,WAXJSAxI_vc,22600,181,0,5
youtube#video,kDAbvljq6FOc53mPWa5mC9b4ytM,zKUpf1Vx0vs,25902930,459173,0,23804
youtube#video,9E9iT7AZGwsOmrQNHX3mYr8urdU,EoDbnlrOVDI,71784,313,0,28
youtube#video,mRNPyRVCpOtxdR7MktuIFNPRCVU,3K7VeFnxKBE,5729,116,0,11
youtube#video,rDw-Emj5KeZhZNluXUCiINjM8-U,3SO0G8AF2Sg,64,0,0,0
youtube#video,ekQCWrhgt_Z8OKNvaCb62NG10Fc,m8VzSOMkPZk,33,1,0,0
youtube#video,ta0P1ZhvudNTRiquSvEBCPBeFX8,OWVOEEdteF0,29,0,0,0
youtube#video,Lcza2AhUr5mkjLkYVP6LtXGOXac,PNCX4nBaJUM,855,11,0,0
youtube#video,OHPYOWLMvpeo8PPm2Lud2B1gPyo,ywBOgnDz4Mo,146,2,0,0
youtube#video,guIjZ7ngFh8-lv1vg20ZZtocKuc,Y6zI95EEf-0,5768,4,0,5
youtube#video,BQPKcDjMac9VgfkLXWr0ewyhA3E,kVGHJd5iChI,246,4,0,0
youtube#video,T9aLF4uloc3GgOxuAp_X6nyOM9o,77sAvrHLCz0,43,2,0,0
youtube#video,Zi6h7aQDXit33bcZYk_ZCvik_Ro,9_0LPPo2w1Q,115,2,0,0
youtube#video,1Xfz301hVkQ9SvATtImVq7rGIKA,wDPLv1VQER4,2346,19,0,5
youtube#video,BdX0ZBzFUGZjAi1oteG-l3_Jc7s,t-G1UwQ1uxs,38785,53,0,5
youtube#video,s1PYWGzf_QLa8mSVEz0TgreCcKM,5BLRNMljCAI,29626,448,0,73
youtube#video,A-F6vKPD0IPS2tupnOMpHVApjwc,l6xUlgRqcCM,382,1,0,0
youtube#video,_0sUxY8QwXEpGI0x8CZzkRYGf3Y,0WwnnaH69hA,189244,2027,0,127
youtube#video,5oONkQNp4De6vjdTzpfrN6WX-Ho,gLZQiMGw6rA,758,5,0,
youtube#video,8yUfrAbP3twAcFKRQToRp5jhdSA,kjBkiaEm4BU,9956,32,0,9
youtube#video,wXsIa6ibQsfqu-eqJtvX7Rlq5-4,0JcRjVqbKjQ,1853,8,0,0
youtube#video,Xt6U0RRwhvvtSMZSoNDJ-zjFBao,ukEVqlPhgaw,31617,362,0,24
youtube#video,A4FfruLwvYfuR--Bu_ya79dix2o,I47ZfSDoZcQ,55451,962,0,51
youtube#video,haHIXPSReWtI8IUJph_sSDlLzu0,PGvzRuhkQNU,3250,56,0,
youtube#video,ct20Cs4g5ZsOMnXoG5RAxlP6LfQ,i9V6UlqiY6c,71490,,0,
youtube#video,g1yR6Fl1hII98_tNuB7O3zGXr80,JN4moK26u0U,4604,203,0,0
youtube#video,8oAf0d6Uhh_szj_IfAeolc-2op8,bJd8P4CD5n8,999,43,0,4
youtube#video,fzqgE37wSL6dzqFxFkpQZ9k8x4k,1eRHQS9TROs,1291,106,0,47
youtube#video,VHy2pcXfInPm-FXus6OYBCDqyfY,BkQ_TVAfx3A,3934,83,0,6
youtube#video,f6GOPiD-JNCt8SUUfXgfM5E0PyY,BKeSdQaB5Eg,6876,29,0,2
youtube#video,a5fCo4O59C9wg-VULmreclKStm4,BKCciKjxHNg,25361,207,0,
youtube#video,UEQTIZq-gLsBOcTVaFNveBQxig4,fzblB53KdGI,343,21,0,3
youtube#video,MIKR-adn3StRaL7kyca869Hdn7g,Bi4Y00REaE8,7325,38,0,16
youtube#video,4QCpKDc5o5yDVSenElXBuJ4Vl3k,Qa73N9rakJk,196219,1957,0,552
youtube#video,Hmg0FcK6e7TRncvKcXKUtYGFaVQ,McoNut1KSqE,12645,82,0,1
youtube#video,RpZT6a9FXthrvpAjToNe4sVk-J8,DU22nltthNI,2608,31,0,2
youtube#video,J20ea1Imk0Wzbo3PHqJBBEz5wiQ,pAWIs849t18,16656,81,0,6
youtube#video,2NMrWm9hEUEkzP0dP8Y6mWrprNQ,pNRS_-x7G3Y,7960,61,0,8
youtube#video,oKfE-8bNlOfwWmHJun-WxiK4FcE,Umak-cJ4_Nc,2803,138,0,12
youtube#video,bYxmzFjbJ9NapFNdjx4wlztW1rA,eG9Fb2bdVUw,152,12,0,0
youtube#video,aQEoweh0Wq_RiFuJ9O7-25b3bZs,90OjJfB-EJQ,13,0,0,0
youtube#video,IzW-2Q0rvKrEIZGngvFR3wEDshI,_XsSe9UBtjw,11658,60,0,9
youtube#video,hgo_xcAQu2pBhR3oFOfdcdAvj7E,vbTVAeSyz2w,72999,7956,0,863
youtube#video,7P-wAOti4kUoN7Iu4-mKH_SdDX4,xfM8P5sHHcQ,63,0,0,0
youtube#video,kp6c1OaSgcV9OQ0KdZT6yaHh2xM,rYiDvYVd0uc,9049,32,0,3
youtube#video,6Yq4aq2Hhln0VylHstGBk05hC7I,YYAWweN-coU,1950,35,0,0
youtube#video,B01lZKalzoQcBADCxfXWt1mSxCQ,OVBm8gTdYkM,3475,9,0,
youtube#video,iNMjKjjFINrY9e_dw7lVjopKDzY,N7JYV0M7evs,1245,13,0,1
youtube#video,M8QPNPOkYl0GyUGUVghczkQS_9w,uQHZHwBvDeY,6156,,0,1
youtube#video,29172FvoS-uC9UuPLhJWMqZGxWo,cxMU62lRCZc,53563,138,0,19
youtube#video,NhJ8DZw2wb0K_jnt2kD1KROUWBU,UYYUal0zdIs,51,1,0,0
youtube#video,hB8tQj3LzaYIi-Swxs0J64bsbj8,nW7gs84mbKU,18,0,0,0
youtube#video,akDLo15Dqja5xOy1dgV7sGEN-L4,ZhfZ0LZFkxE,498,18,0,1
youtube#video,oWRylyTs8cfOVy60sB9Kt_A1zm0,Db8B9BbgrdY,1971274,46576,0,2405
youtube#video,0fVVOuqGtfuVgRaVojkH6uETbf4,4VUKDx0wfwY,12130216,191118,0,11824
youtube#video,gY0ts4CcSlg7lthCoCXJYmPSVdo,8PtM3l4plgk,127,9,0,
youtube#video,PWdfFPrjNh4Os-oVlw2QWfqtMow,S9YVdT9EL14,13171,46,0,16
youtube#video,KlHmroR9sDhCfXpcJxGLXeH78us,lahFxx4PELA,11093,150,0,77
youtube#video,rjlCQkD5o41wj9WQitcAdGojlCc,uDb3452b0Qg,7906,8,0,2
youtube#video,qwfHbcrFftvMh3yylfDsfno3FrE,RvjBR89tLMA,4240,52,0,16
youtube#video,bcTHOw2jgd3QVaeSsrLeu7Wi4xs,M0YJLGT2YTs,51802,323,0,26
youtube#video,C7t5TBbneORquFL8aIuWb-_i2nQ,M940h01rTMw,3884,33,0,1
youtube#video,eGVZ6VqsuUIX6Jwm7NfaACEHFVE,oP0NSyIvQzs,62867,4,0,0
youtube#video,QIM7tPG_XS_fORRj1jZIXNra-Ow,i47MmH24rO4,182752,52,0,0
youtube#video,wrbcHQOI7n5_izyrxj2r4nZA86s,2nq7oEFi0JY,1310769,533,0,53
youtube#video,FqcgLcXDSOWOSHChHhFHZfW1E48,3b0ZYBmST-U,216779,817,0,42
youtube#video,9ivI6Xl0XD6vnPhWYUM_W6u0JXY,mej9dom-ZL0,26450,324,0,16
youtube#video,eMb_f5VUo_KY0YZdVipbv95H_Gs,nQnHeZ0Tf80,2174,,0,1
youtube#video,3CbUrG9SLyLSoAKvvpZ9PMqcQ1M,87nL3fCNaLg,10624,23,0,2
youtube#video,mopH0C6inv86wVEKkougcCHsLdo,08Z86x7ISl4,4550,101,0,6
youtube#video,u--fLAO7uFtVVJ424sDUnaouT1A,uH1FJpnN1SE,15424,112,0,1
youtube#video,a-Qe-lCVVxlC5-AJ9L85bBpA3CM,HCVudhhcrZs,77,2,0,0
youtube#video,BpNaF1cnSphCkdfZ567M-nsQ7n8,pFpN3LBLDtA,50,2,0,0
youtube#video,9erj2IBzlkkclM3ggrcfzj6iB08,tqBsWA1qKug,707691,17810,0,576
youtube#video,AzACafq7bXTkM19pe6H-1Au1BLQ,_T3wN4guNTI,3541238,31773,0,979
youtube#video,brcIVswyPlWtX-xD5APszizhdBI,1HqsiwgEcJ8,123080,237,0,0
youtube#video,3W_W8YNTttrs3OQ8Gi_RaytdVOs,9BEzI8_-je4,9143,74,0,17
youtube#video,n28TcDSKVYD8r7Jj7qAq0HrqQTE,i7MKgYmM3JQ,217,10,0,2
youtube#video,sbu6sXGVzG54y80PxPoHjsq6tKs,oOppMVPOInE,660,28,0,9
youtube#video,EuLZzJaLF-ZLKxTLXxC1frqeKNY,RIGSeMS9IoY,1748,29,0,0
youtube#video,vN2X71GzKXp5CRw6jaLHplqXgZ0,vxeV5OlW2KQ,4879,256,0,34
youtube#video,NqtlNCX_3X3xGGMr3ESiXjTWwRE,MnyfU1-FdUY,2021733,57789,0,4989
youtube#video,z1A885-097izm75tj3bzamTgeh4,0aKEgMqfp64,2941903,22116,0,475
youtube#video,Ft-r_8K1fwm2kWxYlESh80UDVFc,FYIM1IZc49I,12632,76,0,2
youtube#video,pA9Ff4mARExu9o9Jbwz0cEdjNJE,SYp2g_WrVjk,97428,231,0,38
youtube#video,kFQQTITvT_JWICCLQBd3dFdtRI0,eAOEHkyhIKw,234452,905,0,
youtube#video,zB411u-B1F3joUjCioY4lwSAvW8,moekzAxXe0o,904848,13144,0,1023
youtube#video,ve96LQkPnFbECYrCIghYXVoq4zE,q7U8jMKMelM,45,2,0,2
youtube#video,b23Ve7k9O0Nc3l-VYdApEGlu8l4,DgdhtcD6qrY,435349,5721,0,127
youtube#video,jaC5kGbAEgETD20YQ6t9KWJNrkQ,_WBUhPqEWnk,133347,554,0,57
youtube#video,-2oCJ3ly97BeH95aPPzAd_fzy-o,ToMx1bABGec,744,20,0,9
youtube#video,TQKZv4eHQdAy2CqcpK4OSpEWQ-E,vn6QPzOeAdE,52917,110,0,
youtube#video,AaSwkFSnZd0qXD6RGmzPi0TaaHQ,fryrblcil0E,86675,162,0,48
youtube#video,oEv15hS9Evh-BeCoRWGdFnKAbcg,HFctn_u-vP4,66784,241,0,103
youtube#video,S0xab1QZKkjkJ6poka8Knv-s4_Q,hfFC_6flINg,78891,,0,
youtube#video,_YbTfT2N_8DH355ys0JE6LQhmm4,v9caRKpM07Q,8390,14,0,8
youtube#video,L-m77jfdCqZSmpCOqT1za2wDi5s,B1q_mxkGUTg,1658832,155807,0,5983
youtube#video,2LXtXKsvxy3fAMZt65P6YZ86qKk,Q3F1TN5ZC04,43690,2828,0,92
youtube#video,Lye22Qup8gpHY9XOob2XQ5ZIlo8,fq_mT2WDKvA,142815,7481,0,152
youtube#video,GX6Bfu9Zo4TKlElyBiET6dNfpIg,-vLqc0pxw1w,412335,22168,0,495
youtube#video,vBEsiF9aHOBK771WuhaESF88ABQ,efHe-VYtHzY,59606,408,0,21
youtube#video,tCxJBpLQhDGhM-LoSDfIuH59jWg,BrGpBZijCzA,39033,393,0,
youtube#video,LCJw3yx9_Sctko4tat4qfG2VNqU,2VYA3cg9V-Y,33952,85,0,5
youtube#video,desjlgIZWQLdJoTEn6bVjYVs39U,tbHvch9dWpE,3348564,922,0,139
youtube#video,65vAkKFIEgfXAi4UUzCHdjCEz5c,MJ8FAMet-ZY,2744,6,0,0
youtube#video,vo6GbuHGP3FNPDmmvSrJS-uYr3A,uPnorcbLQYc,2473,8,0,
youtube#video,StABYCMnYF_PLhSYN9_u1QGWR84,xRE5S-B5pJY,66473,113,0,32
youtube#video,20d108jT7OyMq1ZE1GY6dMnhk1Q,Q5OrQDjtmHg,12400,204,0,6
youtube#video,eAcH3vXrtrT-5z_CVeAUgxUNFu8,NltBA1RbJUc,34787,558,0,22
youtube#video,6odXxBJ4tFLjCGvb57Q-gY59Sxg,SICE42ubm2c,3177,38,0,1
youtube#video,tjr7Wv_FOSqaOb9kldOm33QI97A,hpc1KSIabvc,36608,153,0,32
youtube#video,p5qxD5FfnjMfvhbkHkP4Hiz8tmU,TcmfY_ApDxU,264345,1427,0,430
youtube#video,2RVQ6psjbBDS98QnwLkCMKRWpJ4,ZHooqb2XcHc,39855,33,0,0
youtube#video,WxYpi_xouxeI0cTKXa6J0vPCeUI,n7HpB_sqwr4,4419,38,0,6
youtube#video,xdcMpbXvzVPvhgCJToavvJXmYpk,nfEPWa1ay0U,1744140,13973,0,18604
youtube#video,X86-iHE7xDK-48JE-YIVafuhBJo,dhzRU54jQtk,211517,962,0,105
youtube#video,7AXvafjnitDI2Vzb8r7fynk_tAo,INBTcMYorAQ,7154,81,0,6
youtube#video,LDu0QEeh6j334KBzCornaIx2BEU,a-7FSyHFl6s,506093,695,0,63
youtube#video,031UuIcCZBSKxFq7PJofg7mUOqg,uzWJVPjNZ_Q,1436,23,0,1
youtube#video,wONurTP0UIdj2Hb_G82_5_j4oxg,EXbPo2YyX0s,120865,175,0,31
youtube#video,kAk3kC8W3uDknsNMlmujTuG6zi4,hm45yGSwArY,359694,1703,0,220
youtube#video,a71M_CInc_hTIRLlsQi-AXrSb0A,3kwiM2u9-Mw,7364,12,0,1
youtube#video,ehq9T0hf-0KlK6WWajD4vrrBAbk,5uDf-sf8leo,51697,253,0,15
youtube#video,prqmXSGvxv_YjI7sTlgQdY_S05M,dSuf36TKyrk,110214,95,0,0
youtube#video,QYE913LVoOEBIsd3PVCZAAzS_LU,zB5Ic6-ZN0Q,3151,38,0,6
youtube#video,Qs2thdd25IpH3RdTt7UzK41Yllw,bBHYo7G3Oj0,3641,34,0,7
youtube#video,piq6HV0VwILDytdHju8mK_9Qv9g,7-ZH-qtj8ZE,5949,75,0,10
youtube#video,JgQ7nzDjk8dRWEnGGJY0ZLlOLTg,ou6hNBf8FKI,191878,720,0,53
youtube#video,1SZzMkegAZcc6WpUn04vNB4Zcp4,gJWM3pBbh0Q,1635,19,0,2
youtube#video,AkbJy9wLyc3wcXuhb5_j05okLOA,PjOZZ23ctBw,43095,553,0,27
youtube#video,no9BcCdOku-unwY4l30od1HhotA,GQe-ALWIGbg,12134,87,0,0
youtube#video,26xH60056utwgu7jx-nscNULmi4,do_eEcRQ2i0,2826,61,0,4
youtube#video,me15bKVaqG7gM5Jvm78mmvQME1s,nOZ4lgJQowI,985,41,0,1
youtube#video,uzw6hR_vCbuprfVsntxnKlv7aMw,6uOlmC92kU4,24647,200,0,21
youtube#video,AmDm5xuHAzH9lSXPpu9YUu4tOE8,kuuNBpGc0xo,2267,42,0,1
youtube#video,Sf39s7jgun5KgXn2puTBazlOm80,rSH343IsD5A,132500,107,0,10
youtube#video,Fh2UTpUCWnUASdkFbSeJEC4ipxU,HUxP619RzPU,13143,158,0,16
youtube#video,-PO-Xctwyvi-KWcfW6UH5BKA4e0,DcNEyXRvjcM,5122,68,0,2
youtube#video,ifzcSTdRGzPCekR0sa0R1lMlpQE,DUfeXblvg7U,4652,83,0,3
youtube#video,CMVrhtnc-lBxYD_Dv30bxSPIEgI,7RvVT1cDiNc,4512670,7107,0,891
youtube#video,l8HYCBZd3YxmyshBTD0-ofK0gQs,oG74Mzx1t50,12471,311,0,30
youtube#video,gI4JHLlqgIlb4khnD_9Fr1DgnWg,NkgsFd91i5o,1333,11,0,0
youtube#video,caQ_CDhxYO-e1gylKcvLlojXT-0,CFdy4W4z-_c,53541,329,0,33
youtube#video,RlsVcHerjd43CrHLKu7onzbFvdM,eGcUjYpqdoQ,9947,95,0,16
youtube#video,cUgOMkefePXSHwNx3d_4kAjZ6kA,XFow5V12Gwg,43,0,0,0
youtube#video,MEQAlxmNpNnvDCpg_siU4lF3tZ4,oczPLGnRpyY,623,11,0,2
youtube#video,dhEkQcT5XtJhYaAFC2PKgluZFYQ,EFARU3lQGEE,3376,33,0,1
youtube#video,PSPTezOI_aXE56A4mu1pB-HzaWY,CzBuMPLzNBM,2421,34,0,0
youtube#video,SIWRl0t0b0_zT6L3PyPPQW77zII,lwB2sz9ouik,7608,75,0,2
youtube#video,aCDMge9GAGG4PGYznnMDxE5uvkY,pJf_RgXqLr0,69277,745,0,113
youtube#video,hNmMW2dcSLzkU7i-w2AN6PipuuM,T1NeHRuPpoM,15339765,166499,0,13140
youtube#video,HLfKRUZa9iaiTyioDd6z_54Jddk,-Ra6hmW9Iew,720848,25838,0,1691
youtube#video,1scZxssneXIDVhAVVsEnHXKAtWM,87OMz87MYvw,61950,245,0,13
youtube#video,pcHClk0nd7s3QNIaueNbEu2X7BQ,QlUxwhE0nCE,52423,265,0,21
youtube#video,OJmSLBH_H2vsHfJvREW21pKFLiQ,Lb3Po3Z3urg,155339,536,0,40
youtube#video,vt2SGSsBq0Ee3rcFfuBtMIF8wgw,tJWKAJfyIPY,188583,750,0,46
youtube#video,RGLaEku6Z1R3d1ntNcLt3nH0dbE,6nqKBKw7bDA,216555,894,0,110
youtube#video,P0oDZXGMUDHkkP_Hx5A5KYTPKcE,RQjEbkV-9ZM,7810445,20464,0,2568
youtube#video,NfIC5BNEcbPNYfkUj2sBupndMOA,QPistcpGB8o,12542727,58636,0,6172
youtube#video,42nqdvh-Um-7gyjcIC_T0RBjOyg,Ob4NC4D6zTU,1898751,5798,0,563
youtube#video,ZGMsyFjKHkH6zvlFqT49abgK5TI,zKpHlMv8Tr0,26295,2949,0,34
youtube#video,1wGEQ-5xcjBfZS-804AIadl4_uw,T2gA9xahKsU,3939,39,0,3
youtube#video,iKrKB6Y6GWDSPnxeepd10Xg5IDM,QPRlXOpKyCw,1620912,324,0,23
youtube#video,aOBYRzqqWmz9IZLl6boRvpOQJxc,S86ZaIkn2og,55,3,0,0
youtube#video,PPE81ERz-XWwH2P1pFTPydvVqvs,kfz9F8YaZ-s,64,3,0,0
youtube#video,oEftHunuSs5MSBdBEySp9dvSTEA,TiLcqqg_gho,497,9,0,0
youtube#video,nHY8eLea_Inc7ftTFXbf8WxsZ0A,nLndsFdgdYQ,380,11,0,0
youtube#video,Pumg2-Puj0yd7ddjE-Y7EhjTJgc,4MXmDxVY_IQ,3319,63,0,10
youtube#video,_WpUnVptHgbprsnKBse5GnxyGdE,ViwrEyNxMnk,154,4,0,0
youtube#video,4Lp5Dgak8NACPwo0Sj60ldy6Aqo,Z7gfArlorb4,90,4,0,
youtube#video,GtoFl9EEQY030WN8du4T0nhWZDM,o0A960b0xws,6967,165,0,10
youtube#video,BhjUw-mU1SIXChxQLGZo_sutw9U,H32L2BWzFR8,230,4,0,0
youtube#video,RmhNc6VubzBVvu22PIu61EnEgUY,GKw_t5tbTYg,244,4,0,0
youtube#video,cLNltUhUhbT9sD-Vole-7uCkmqA,VBZF0Bk1v9E,21987,229,0,23
youtube#video,HqcsX4WK3Qr9B9zoEBkRL8--Pqs,kCCvmdKs7Vo,333122,4652,0,394
youtube#video,5OjGXWhR62cvCaV0HQqIKlyX7mU,rl39nD-ZXns,48,1,0,
youtube#video,3GfzXHcW15yxOWMXgYfMnrbt7Do,4OCwnbs70dg,6297,72,0,12
youtube#video,SCD2AthOLNu-jayuKc0D0HsWuh8,GPtsupd5sNw,526,0,0,0
youtube#video,qKwLezIPKB5dhwe_AVVINsK704Q,RWFhN6kI3rI,3918,18,0,2
youtube#video,bPDgLFR7qS2TziCIV8j-wF34yCI,jOCAa5J65Sk,5646,43,0,2
youtube#video,diF5f-rSjedVwuGpWx1Qk0yRSPo,xJ1Zt1Qn-50,28863,,0,9
youtube#video,eeO9w2ysGVGeBbK8QfuIT5mQE4I,G-UHARidz6U,919,8,0,0
youtube#video,v2mD4hvxuHYaEjAe_b3Xq4T5gAs,zpGXReDEyJ4,7925,167,0,14
youtube#video,xANE6zZJW_30nkzZiHNGc7AeKBI,vxo24Irmtno,328049,4526,0,124
youtube#video,WkwAiiBaCBUDtKKc5xnUZ2lkZQk,kFIbSnJ9tQM,3325568,73201,0,1839
youtube#video,1DQb1xMUSK4yLAFsn7qZxCWub-I,1T-CNzzMF-g,20811,35,0,11
youtube#video,x25vQcq-ZqJbDAThazDqvCSMaS0,hqxGEU5kczg,145333,941,0,35
youtube#video,LoT--W6KFIoLvprAi1UN3b7QMtw,74vTuDfXWpE,161338,1185,0,72
youtube#video,5FrbsJX7ReMLvoJCuFuTvvS82KE,BUmP7W59v5c,4440,22,0,4
youtube#video,A_P1rLb-g1Yltm1ev6YZiOdEyMU,aXh3Uuc3Z_0,84395,485,0,10
youtube#video,t5tMDcPU8PDivpHCIXu-pyJ-ats,HWNkIsLEny4,88378,770,0,109
youtube#video,RmFeI0oG4u1ARYm3V-W_g1K5Bg0,l8F8XtD9qlI,2472,25,0,5
youtube#video,wRRT7HWORe6CliC0s0Yv-VhJ7l4,qVz3ySvchBY,31032,1181,0,119
youtube#video,0TbH8op8YArUZn4GCDTAz4aopwQ,LDhEmDM44Tc,82,1,0,
youtube#video,w-9Qb4JRpFDbwnc8efE8yvINcz8,h3NwFoIQio8,19805,423,0,44
youtube#video,PlBim1qIm8EaRovhBS9TaOLqHZw,-qMmZydqgpc,37,3,0,0
youtube#video,aTueoLENinCYlfGmltCirE50HpA,k1eE6M-FzYk,56,1,0,0
youtube#video,8zmUaTlwt6UMPrQoDEM5syfVi4s,cpnpniQ6hSk,13,0,0,0
youtube#video,2KCSOzx-qP6gm4QBbE2dpqL-go0,H3LkzsZLuOc,20,2,0,2
youtube#video,B0FKb6ixe2z8CdrwF8z8MVWlC20,cpscgvcyDkA,29,0,0,0
youtube#video,7xyEyfUxCeroLh-zbGQ23pINrM0,nwbHGxt0ELQ,16252,505,0,38
