kind,etag,id,viewCount,likeCount,favoriteCount,commentCount
youtube#video,J0lHmJUoInxHwh6RdYGlm8Re2wc,T8GsjHWXWZA,5310965,92655,0,5595
youtube#video,o7l4nP7E1XG3uxf0LjhrDqJcUdk,3Aq6UtLKtzM,314665,32783,0,1056
youtube#video,WIXqA08Q89v7bBPAtmJZdPyCbtk,KH2XJClcwgY,233,2,0,0
youtube#video,g49JT_lmTlYGlY6sS4f4JIvgsR8,EpdxB_OI5ZE,34986,254,0,22
youtube#video,SrGguN6eIzGtEJtiFkjEyOFm5o8,X9X2kPYphaA,9576,8,0,1
youtube#video,ARKmBMd6oOOzYPqcWdAoXLrR62E,j9DdHn3sn7g,4476,56,0,9
youtube#video,OKPqoJq0lrISLt0eOflFmwjjSEg,ROYpMYVodwc,7,,0,
youtube#video,8S3KXTQtNS-0PVuef5r0a9_CzAQ,wnuNBXsV0t8,4438911,72381,0,2936
youtube#video,719pNM414KTJQRFprwuiU66-33k,P96ipzWbyPQ,239583,,0,
youtube#video,SaWTwmyYFi47LydqolKX8VPNB3I,blQ_7coMKJ8,280192,1903,0,77
youtube#video,RR5Lx2kLnD0HDyZph2Y4JSUoXtY,q4-TlylMKh4,549993,5032,0,773
youtube#video,3zSKfFBhNKAAi40zvpOc0HyD7pU,aWfef_JqxLU,88994,67,0,14
youtube#video,cZwDfAZcWfYxiHW6CtLkw0LO3oU,Wj7sHAFtyN4,24968,46,0,5
youtube#video,BZZK12FdmmAa7c1SFxI0KiDf_2k,vvaUgx45HHw,884,10,0,0
youtube#video,0hlW4WfYPO839uACWndUJR4l3NA,JR7UpRjeVOU,24658,230,0,29
youtube#video,yflKxzYzezHf7MwNK9cuVi12ryI,-X5FCbJk8Ls,21411,175,0,7
youtube#video,HxgHJe28MHlV_tOqx1WRre4XLsg,SRDGQZHsiGg,229516,1779,0,265
youtube#video,YujDBO_zN2vYqyICH88s0BF97zY,Awc5Y7j1pzk,19861,129,0,18
youtube#video,LV55xddyGX-WAdxDlFOsURX2U8M,UCDzVLmGQDc,116219,741,0,9
youtube#video,sh43WgqR2bp5nzgC7cd_NYvKSH8,NgKPb35YexI,132,3,0,1
youtube#video,-HpTiZBpZT9gkMT0v3UMx86HIVg,NiifrlcjIG4,14703,74,0,9
youtube#video,AZzugiMIHmzkzVLWTzQOkHmva4c,jPFYj1KIiiE,2297,10,0,2
youtube#video,GPuuHVQbiEej4o7ViRwAQDAY0YM,yerIx52G7AY,202435,69,0,
youtube#video,xeojajfIzB910dUNV2T462Q4WLM,MCIdUR4N7iY,2540,,0,1
youtube#video,fnnMygsEdvk3Veawy_5FpGLFpkg,ro6xty9NWe0,27201,352,0,18
youtube#video,Xl9cDLWgac7RmYKvzEbntiDY5q4,vXeItLWppW8,10659,184,0,9
youtube#video,Mu_bhXIearjEoNmYJNljQkNrG6M,WfYpDV88fXE,21912,827,0,60
youtube#video,mJqqorDPBzy1ZJD744YKKHIHZUA,874IwWvRsAU,46899,308,0,0
youtube#video,0sEM5dTUa1DBv-H_Dmhuev4WNVI,YBYL63SKwUA,199252,1630,0,0
youtube#video,9_Q-HScv-28yLBjjsgLZMttNl4Y,fG8fUTen5NI,623074,11167,0,470
youtube#video,6yfIIxRAt9JLxwLM_iOQEAvrx0Y,M4EPHOfgOdc,1978171,55341,0,1610
youtube#video,SBWPph59aEkoBxWUw6L819a7s3Y,hrdqswl2uak,616348,34351,0,1112
youtube#video,FQEhbm6NH3CITO3gUexti6heEZo,pzXkYkPokQ0,1800,2,0,1
youtube#video,Kn7GVq4cjUOae6rR5ae4DXeMVcw,lfhKY9exxmM,21746,61,0,2
youtube#video,1mqF5EXL5mdKyhwjDZYmf56TsYw,d_BPlvbw_ok,56337273,664032,0,30430
youtube#video,Ba1vXdk6CTulb2fehrjyPqx1NSo,Dr3fpmRnokc,112360,4119,0,328
youtube#video,SGgLf-2PGeP0Y8uWWHB_p6yJ6Tw,-E1ULv6LcOk,2711884,45837,0,2113
youtube#video,RpJHReQ0cZDPHu8cxwzJdChrMSA,P8CxQbyhifQ,1941749,34215,0,974
youtube#video,asoDxXDH-zxEtJ46euiOD4b5EW8,3MVukkermNI,377950,14428,0,488
youtube#video,F92OQt58c3q6NStAHJzZ3qXOXE8,_pAmhY0siWM,1721451,55397,0,1511
youtube#video,owVYy585Ptq0A4wRzPE56qGtbJI,OYhFFQl4fLs,11262844,370627,0,10116
youtube#video,RE3L1TIz5bUqeYEtr8giUb-pKJw,wK0ni47AgRA,53926,757,0,77
youtube#video,0in45-ZXU3xpst4Aa9Y7sQ7F-fI,13ejVP-ednk,12179,240,0,5
youtube#video,DgZleez56gM1Knuh-5KzsEcMyUU,09N7WweTqB8,14084,291,0,10
youtube#video,UWrcLHZGW2XAtLKINnF2rXUNmx0,nJblPY5hVHI,538877,4329,0,690
youtube#video,klAhsohILeN6fFKHk1y2h6TfSGo,SmLccgfjokY,9301,145,0,11
youtube#video,CVDNkopXsFifgNHiwvEx8S0mN1k,jYfcVZiwJQE,68594,433,0,32
youtube#video,WnVOE4XcNFTuIexBM2jWw14cFjQ,Urg3sibPzPM,10033,161,0,14
youtube#video,wu-zFoLdMevbWTocOmuWfaELedU,SgwKZAMx_gM,3046646,21345,0,2654
youtube#video,FU4SH0TPifh66fPbYC-hWQCsTH0,D4KoAWZhOkQ,3402,52,0,0
youtube#video,0oWpX-p5yN3FNrOSmmEJuSgx6CU,NvthEIenCXA,1982,21,0,2
youtube#video,9Y31aG8po4MH6j2jOeMM9eJP4Sk,_ifVWy2kZo0,14575,222,0,12
youtube#video,lXFv5gY8TXhWwfom8buchjxBwgg,FqJD7ae11mU,2110081,19676,0,1346
youtube#video,tnKT-YfrgkznSU1sE7Mjh2HP1OM,v81ojopkDc4,453370,7490,0,275
youtube#video,EOppj54pevTnsDyWR7-cJdUs-jU,EzPZ9VCCRmU,7052697,93783,0,4114
youtube#video,kC3d4AHdnQv5i4e305I7-s4nbxY,8cjmnbmeZfo,1502429,13488,0,740
youtube#video,Yvieuh1lcXDEeEyxIVBPVPiv5gY,ozNTvNZFNnE,2165088,21313,0,927
youtube#video,IZI_HnWG6CTclu5rG7TdvBY6jCU,JCR6KzYgr2s,991357,8066,0,534
youtube#video,bs0AYzoFu3yNUVCgfQ4jJ6l8v68,tR3dIcfegU0,226069,3739,0,343
youtube#video,Ma4OvYm6GvXPvKBiKf6OgcI9dBg,Qm5Ta8EBuTk,468837,5916,0,415
youtube#video,LLR31hKFw4_p4dAB80m6mA1Oia8,PgcNLTda4Js,3161702,30659,0,1331
youtube#video,HVcCnp6-FGeTrG4W0ZEpfM0B4Rk,zxxFRh2whHM,2126756,13653,0,868
youtube#video,2J1PDkRUV4u_sDstD4AhBKLPjEM,xlm0zMaGVIY,280663,3600,0,149
youtube#video,uN7y4tenfcyes9ND0uJG7J589os,cftR-qVQubc,324763,455,0,33
youtube#video,IA2DxRzIQbTyShsbsOyCOeZ3fZs,Wk5DUEPErLc,3062044,22458,0,1024
youtube#video,N9XbcjwL9OsWxHpa-zvsTirUz34,kF07TauLrRo,119504,180,0,18
youtube#video,6dt0Vk_9RdvCzg8Ljywe5dzywcQ,mEEMbNS6fzY,3000130,41940,0,2372
youtube#video,47Jai8EuUVy6SeLIV6nQ-RzvA4o,lroAhsDr2vI,1535359,5254,0,741
youtube#video,EvyIRSlO8OlUvVD6DQtfz_USVGQ,j7cu0Drhq5k,11246,197,0,0
youtube#video,2mbdTA7BlNQ0goEzhVBrCGkO8Uw,E4iihZiU2FA,158676,1244,0,0
youtube#video,HSNxUlSG0J0F6C39SAxde70GzAA,X5BTt0x4Bpg,938224,3019,0,389
youtube#video,me_wRFt5u3Adne4kVNO6Aoaa6Xk,EzKASl2T9d0,2770746,50626,0,2975
youtube#video,mH6Z0U4UcFgaP5vD_XnZh2uJcO8,RdQXpwdN_7Y,80500,2081,0,170
youtube#video,dp6yuoAkMC_jABKuTn_bUoGezCg,edoQsRsawN4,1699,10,0,1
youtube#video,sA7-TFvJrEln8x8EUXpn-xYDNYc,-3lZX_46cXg,366,17,0,6
youtube#video,xeUrlfzmQdX7pHKsZU6UQs8em60,8vJpaveDod0,538,26,0,6
youtube#video,S9xZQQ7ozkLppi7-1jg2hwq4fp0,R_Bqn0Dqq_8,48870,966,0,86
youtube#video,E0Oo2OMnwARHfpdF2c5_pjz5CIo,NjmE5FdRvjY,63573,276,0,23
youtube#video,0jCKf3med-e3hX1_p6gvmzzvEi8,TtImu6MsPGA,153,6,0,0
youtube#video,3m37U02xUnteB_4sp79nMXvcs_Y,3EMZ5_Rqqs8,133524,2985,0,404
youtube#video,hLkOjPhGjZyQRsCGP_SDdx07pgY,BV-oDdNHICk,134154,684,0,53
youtube#video,YG4nRqMLn10XJbtm5eSknfnLw1A,2dltAhvSFZg,80694,1214,0,69
youtube#video,MEjRUiis-gR4lspq8gPCVRdokP0,XdApb2u4lCk,25681,39,0,0
youtube#video,ITQyvbxvz-nwR1gMjDLHFjQIgGk,APQea1DN7P0,5398,14,0,8
youtube#video,_B-xcRx7H8cAHht-uU0lDSK45ts,SD3sKtY5pFk,1320,22,0,0
youtube#video,V-FfZ5SDDSE99GYLw0AliZqtzek,vt1wbWMrvH8,5385,43,0,11
youtube#video,UayQ3hGt0PeG9bPxzVcAbolGVHg,1ZMvBhEoPQ4,10126,108,0,10
youtube#video,nk5DRY0NaklzF75SLm0Qhv2tCDk,WacwPwspD5g,35325,345,0,39
youtube#video,IbR52N626xxBPymclmjbsZAwBgo,qARKg4kVxLs,991813,7471,0,553
youtube#video,-RF1_M6oDpAK_-vQzw1DRyv0MSE,za3U3d47O0s,7517,121,0,3
youtube#video,0zQvwb3ShvSKdlxCiu_vy9v34sw,2fILP5XoyVc,41543,310,0,45
youtube#video,lpQVd0UbvKqyuPv8XEtxMJGKEeQ,MNm2HOfA3So,1421,11,0,1
youtube#video,b88jHopqKr_QdXt1xBpznqYIKw8,OLn03DoOiic,250,5,0,0
youtube#video,kGSih91RzuGejPUi3mYb5izaq1o,mFj0tS30IyE,160115,7640,0,516
youtube#video,VpounZkCcbLMz2wVsIz0a_FLvM4,IMU3hZvNqA0,139,2,0,1
youtube#video,Bu0eXJAOVVSkegr3Og6XURiOzeo,qtYOi2GCNbk,26,1,0,0
youtube#video,jiLQPcx7HmlEisXNKI3DgmFWLjA,QFO4Q_wew8g,37,1,0,1
youtube#video,mPS4SWOuuS_CIzqR-WfDwtuy-IQ,UQgefGb9pH0,20,1,0,0
youtube#video,ncgGhd8prquMAbUIUc4q0u_lb68,-9TQw00Cb1o,15,1,0,0
youtube#video,UZzEOoCZhNLlmtiAcwM7H_-DCgg,c7wloPY9h28,2085,23,0,0
youtube#video,2l_gDsnzE9pZJV16JtSx1rYClrA,bQiUKkA4ayM,507,2,0,0
youtube#video,VxBBx_KVG7sW7C93qpgqskKe0_M,k7AJ6aueC9w,22,0,0,0
youtube#video,elnDP8-8k2nX1AUbspFYQiBvrjY,pQ5us4lne2A,13,0,0,0
youtube#video,MdwXcoEIfnC9rpCZa8SlriawZkY,ofIPoReirho,29347,211,0,0
youtube#video,Vt0yFENR69fYO8WTUBUR5jEW1qU,dJtD-kTJCQ8,56330,642,0,49
youtube#video,W04a8G97CXr5CzkKvfVFbH9yafQ,QPwCY4Wl2K0,3818,252,0,32
youtube#video,VuDtJgoWxgesPbKh_g0vlyZ1F9g,QtC_ddT3NGQ,3124795,5578,0,237
youtube#video,A0aBp_Q3Ee9BGwi1CCF3bg-dxBU,oMKCTyBh3Nw,1190,9,0,
youtube#video,0Lj603abxUoxAPLvj52WHWBFOwY,2g2sXGixh3w,29787845,169625,0,2967
youtube#video,VgSkYTrfMfEk1Vp1Z9DRqKtArUY,oFTLMFuoJvs,471255,2252,0,454
youtube#video,7VHFbnHVzvH6S2pLBWWyIVoyKQ4,xZYkvaU4Y6A,8118,29,0,2
youtube#video,1HuMUDT10XtzA2X8VyZZ_Gaxaxo,L28U2TJG0LY,25980,69,0,3
youtube#video,N5l_Ntj7D34zykJ1OU17zcLDLlk,2fzIXM4t0uQ,3254,21,0,1
youtube#video,NCOjoDwBC1zWszfbOKFCgA7X4ug,AptTON0OSiI,689333,5058,0,287
youtube#video,QzdC4CDSSJItzPY_lGl7ryzWRk4,ajvzcygOcWU,269069,5136,0,574
youtube#video,WxM4SlRRV804qe9mnrxW-5bit44,ObN4krVV20Y,4840220,36992,0,882
youtube#video,BBI_UUB3dtL0YZUIn1LKa0dN05s,OY4IMBdwH3A,1101027,15027,0,326
youtube#video,Xmrfy1G1yg_Q_mgB6oN7vZ49MAE,rq3xhTWW7Lo,1510,11,0,1
youtube#video,I82x2PN9lQfpPxVU7G8CouJvT4c,CgZkWK6ACpI,8900,8,0,1
youtube#video,a4i9PE5DacPYLhVW0qvkjScT3Sw,QZUBHtIkOMU,47716,306,0,21
youtube#video,C95ovNhDNTMsMdxLRDDG6OM75Fs,SNhHwcN05vk,2319,31,0,
youtube#video,tl-U0fH7US-w7if2eaptEMKenRs,Z0RCj3-Pz50,270789,169,0,13
youtube#video,RxeH-VnhCt84LzgT0Y5r_FmG8-U,Xg-CQQHu254,54963,75,0,30
youtube#video,-FR9gLvMdNrqzEvFA4KDxkEbd78,asH6ny4ILzM,2757308,28088,0,952
youtube#video,GdDbzwbXje4sMSVbc3ZIAWRGaYg,zJHl7hOsTJU,55095,14,0,4
youtube#video,hVXSp0NjIYSYeO_AVm0nWi0M5SY,HvwZ8k5fLps,6792,12,0,3
youtube#video,Je0Er3OOBSfmVPwmRyxFaDYpChE,tjGIWcOrq-I,836040,5410,0,496
youtube#video,KjWQ9DK0V5ccLcsT9QyMesXnD5c,dq_vHnW7emM,131470,777,0,66
youtube#video,xUhpLTT1yYYhz-a6PQq5OlqElSA,6GwyswU884Y,4733,74,0,0
youtube#video,no8dIDlGtvsRU3Z6ZpGuvljPcY4,RBkKlVeFpRM,1418,38,0,0
youtube#video,7t1zwT9e0UHcNBGU5jakCdVN1co,XxaWlt2FPuQ,3069,56,0,0
youtube#video,3NJzgCPqC6qziSbnm7WeVaXaxac,JmncOfuGMgc,4310,72,0,1
youtube#video,wbnwM7tHWDdMWnW9TLgrheaEAU0,bLSxlLZLA9I,3475,72,0,1
youtube#video,9XB5EfFCWN9Qkj2QEkp3lv3N1H8,XF_w9BqdZdo,5716,88,0,6
youtube#video,DBH-WTDJSNqMEIO1fB2dsmNZm6c,ia79FOLfVGA,139,15,0,1
youtube#video,bCgyKo2LRonlWbr7bSin6S4KKdg,EWzN4GbJjyM,40,1,0,0
youtube#video,E04vTQtRJXC1fKL4sj3I3nlUs2U,QG_e04iQXdU,9,0,0,0
youtube#video,0ud49ObeUj_6s-6VtAXkw8mVon8,QlP9O3abrXw,2066,33,0,1
youtube#video,qLClDV3dk65Rnkhv8RWudIKpQoE,14dmDiYA8YM,7379,35,0,5
youtube#video,nig_ofMEXal-0Gb42_2GPSEqZr0,nS4-uwDlVO4,1912,23,0,2
youtube#video,L4CDH7OcDaAV9zH1A8mUHaqcTK4,jNpUTMI5eJw,64957,1205,0,46
youtube#video,wR4hqa5cO6S8LCDUgHfdPPi80s4,oAO4OsjN7y4,42046,794,0,27
youtube#video,e37t9vXPVmSeonsvP2QEylGueSM,8Oz-hoARVYM,64,3,0,0
youtube#video,M7vS6SNQtEoteMLUyUlcD8OOQdg,sAV7CN-Wip0,91965,8812,0,165
youtube#video,WN_rfWcwzsPeQP58oj7qW2hidMo,DkcfIxHHEFY,67,2,0,0
youtube#video,PaFeHZqqptvBvx6THza3icf9yKk,FPX7qet1A3U,185,2,0,0
youtube#video,JmfWmXxxCf-w9nX7JV5vS72F76Q,ogSskMu0xOI,467,1,0,0
youtube#video,1awWNiR8cd50veoer9cHgUbigiE,AmOheoEWjt4,275349,2719,0,140
youtube#video,k0rcrg9dXgKmRY22tb5lj6aAkNo,e-PGzRVLoZU,2724,34,0,11
youtube#video,n0jSvF-hJj38i5Zl5F1QhYhNHmo,REYQVsWg2-E,11938,28,0,1
youtube#video,YL5GiaRFYyWR9qUsDviO7kc7jLU,28ceTAz0p0o,16219,172,0,9
youtube#video,Pbz4ynCTZuUEflTvbdlIXJ-MSiA,yGv9oNOJqdI,34400,47,0,3
youtube#video,dDhlbwTCTmZp-rcrc4T36i1p7qI,6d3iq153HX0,407,5,0,0
youtube#video,uhXWToMV6loAivcoyPrqrCvm2mg,Y28cTOW4coU,71730,3503,0,132
youtube#video,wTzhIUDX_rSTiIt3kjoIy0YJWf0,iAy5Ompp5VU,624367,23145,0,1303
youtube#video,JeoeLei7HVv4RlBBKzl7vhTAJYE,D0ZF46r7i9s,232951,15680,0,1693
youtube#video,Yf5GbpbetpMR0JbMHcchXB7OsE4,YjZjcn-bZG4,5850,81,0,14
youtube#video,PE0yD3DP2xIXosbenNN88sHkTP4,kTKL5P_69e8,336804,2643,0,97
youtube#video,aHWDxthbNnacbde77T0Ld3jFKSE,IZ5YOXAvl0Q,12052,147,0,13
youtube#video,I1n1UeWpy5BVtQgLOR8NrHH3i98,bG9QmWoUzwU,2785,38,0,0
youtube#video,KhWmHU4U0HeQjcjFxEYYghXF2Sk,gQ2lBxVXdq0,7618,45,0,4
youtube#video,wH77wG82snZJjewo4d2nZnak1kY,LbMjr0FA4Z0,117774,292,0,57
youtube#video,l4NWQ-rT_24Ztu3CRyHNWJ-M9RA,SQXIacYeg7A,27379,8,0,0
youtube#video,0oxlY-igBxDPsrjsmsTB1nwEsgQ,V03Oz5j-_Co,101456,56,0,1
youtube#video,KZ2thaoB5NXkzHSmLDtXKrPEc1k,CExXvrNEX9w,8624,25,0,0
youtube#video,wOK08K0IJRZFSMYpki6KfkajFyM,9U2qIKH3cYA,16183,17,0,0
youtube#video,xH_YX3o_TQdYJEXUhTmPMmTzT1o,d2hhG3eAXt0,1690,9,0,0
youtube#video,B57tH_LbkdPRP_SET8gdQ2iEzvM,N7WbZNqSC2o,188206,1253,0,273
youtube#video,SQba2LSP0rbZzMMCH26icjHK7qE,2OyPJybhdZk,89147,581,0,147
youtube#video,CKOkHaMBORdeVDXiKBgI79WQQE0,Fn2f5ifepbs,1287,66,0,7
youtube#video,DzCCEborSM-9mFgWitzgnhmZlXM,aEcxC7UfxwU,4964,62,0,1
youtube#video,rG5xW7pqKMZEJqFjQKLFm9TDCdg,BlDWohqrsTs,67842,411,0,138
youtube#video,UthpknzXyu7DQmZuOtQYygYzrAo,uy6hSxSpdos,116446,585,0,55
youtube#video,Eh2182S_wpPCH0-wfB2BXjEZvr8,s3sX5wPAMns,24342,479,0,32
youtube#video,1IT-3jHjsQPLv0ImGyJxygMPl9g,pONB_T0-6QQ,124476,1181,0,218
youtube#video,H2x7JW1Z31Cp4XmJseyM7DUmIss,wSN_eGBGJL4,100402,1376,0,141
youtube#video,BTsLytukAKcki2vDRnEzjtQyLCI,hNIwDTHFg38,62090,883,0,103
youtube#video,I46f8QeSVeCVGWiJD5peW1i5S2c,jP3Ea3sMiUE,246583,3000,0,450
youtube#video,aYV7_DpOSN1rh8rRhl-2hMo3Ccw,7jDNgiogcF4,53510,1022,0,140
youtube#video,tVCYC0E2s-ACZFKJTyMnmHO-mnI,bKh2G73gCCs,17872094,59808,0,11896
youtube#video,OmUZtwHg5hRYIDd0cOwuWgmXpAE,5lR0pkUjzb4,4219748,54034,0,4589
youtube#video,lPFghHfEWml27LGXgUOpYAGffU4,Kj49jYqFWyk,5697,10,0,0
youtube#video,KyzX_KH3YUTQHJ-ttSbO2S3d-OI,p0qjpX3lK6A,4640,115,0,8
youtube#video,JsmmsQtS4Mr6n0omEVGjLgQPTD8,r1Q4I9zTcPw,5774,66,0,3
youtube#video,P-broym2iGLBstf9F8D4SPNzJCw,FGe4l0BGcnk,2744,56,0,1
youtube#video,VPawVUCN1bdsrLuF72dcc8yYzW4,p01WP1ImPj0,19802,125,0,4
youtube#video,ysVJo1Pi1fFFpbfoANAbioWkMUc,wmXh1Fh_6QM,1788,64,0,5
youtube#video,DCE5CUqSU6X2TUPRNbSQqd35s_A,rXI7ee7MFH0,96226,2,0,
youtube#video,xR7DsLlI2NXwwCPovgHHAPgRqpg,kkEt2xWEKrE,36883,3,0,
youtube#video,fb3vfYAUDIEqAng68vSqZRGQfzM,jW-XKkSC63k,1531639,3580,0,368
youtube#video,Tmaywo60Hwa3vn5ijDAu1_KXcO0,7e_eoKROmjw,8730,238,0,15
youtube#video,xeMZoshxpT7tT8dJrQzwyYmLIec,m0UcNOeKzt0,101117,388,0,33
youtube#video,ZsCkXmog-PfsEFbJ-HVVYmn2eXI,anJqJL4rz64,379828,2908,0,276
youtube#video,Bd86_1-EnU0c5T-8SY2KZop6HfI,F98mUUse4JU,23239,251,0,12
youtube#video,ZbsfL4A_wkENN4xNeRYC8dKxk2E,Nu0fzwrHMhk,46111,209,0,14
youtube#video,fUTyRFESqXYFrmSOX2VlHdGHQ4E,7Gr70oYNwJY,15302,367,0,14
youtube#video,ulM6JhZqD0DUpOm7OEfBcB9qwYg,XRRAiWsh9vY,12209,271,0,14
youtube#video,lNRdoKbP9AoM1v2q9wE3qg7NJB8,Yqb6WLx0clo,8285,212,0,14
youtube#video,njPkiJ3ruNXcIWUarz8Em4r0q-E,-OtJrT7VUR0,8386,278,0,15
youtube#video,6QbL_auKTE9k8YGSYExJNYTHk7w,xOMicxyFgxk,48315,448,0,46
youtube#video,dwfB64mFiYBA8YTK2TgARCTSA_I,PJ45OFFKSts,8978,360,0,17
youtube#video,ryGelGAC0XcHqmjRTYgGc-P9gGw,NRffZj1ARfI,32233,957,0,83
youtube#video,qaUqe703q3Pc3E6Tc_rEOpjL3oM,nIvBBd8pU1s,1911980,20063,0,1427
youtube#video,nzRr44SVnZu5eOdgpgMfvZmDzaY,NCDEGP6VjYY,11994810,94268,0,6049
youtube#video,6t2KgvrMmS6MRDDP9ZsHLXs5X3U,-2qpKUExOnE,1202957,19975,0,1640
youtube#video,o53JzBNA3q-JJKnRuMdxicZlvoU,Kjk09t6_evI,5220,89,0,8
youtube#video,yhy84xxIycvN3VAnKJhK0xkIN50,lisbTX4WZ9Q,115,2,0,0
youtube#video,68IggcHi1GrBS-ZhWEypkAGUaH8,aXso2t0Bgm8,5920,104,0,4
youtube#video,_0PduegQJKBY0hGjLLWppuPc0f0,Bnjl5IdVhEw,43081,514,0,273
youtube#video,A2dMLtvzLKwO3y0qkAoGyk8rFbY,CaXsEDGEKyQ,7868,26,0,10
youtube#video,XkFwhBSfsyZy5SAIr5MgR1Jldso,r4ZIPZgKtlA,664372,1237,0,35
youtube#video,VGgpSywV5NebE1urVglIfmfJ-Pg,L93TnXMVLzs,78654,3890,0,105
youtube#video,2_RvZk23GtKEqg20ALTKuvoY62U,4gByfTwwWEU,1979,58,0,0
youtube#video,HIsspyWlQG6ZFsLEx3tOYJVSKFw,XXjg5u8ZlrI,37066,113,0,15
youtube#video,JNBkUy7wDlbQeEI_gEN0NB52Dmw,yMp_FDxLDBA,4445,42,0,0
youtube#video,3HFDQpNTf6RdnhGNeoBzmVPuWSk,shzdungrjZg,13583,89,0,0
youtube#video,ZnZoPRPNHlwJj8NU6Ug1obbmfRQ,XdSK02SAVu0,687,15,0,3
youtube#video,fKTNRMz5p24OGAOyFx53ClR_Bpg,vrodN7I_Xko,545001,17970,0,578
youtube#video,twS8Wcli_LczkZvxQbMpnz-nMgc,X5xmAR7Sehk,156169,3166,0,157
youtube#video,9pavCP-sLMsuzyFai-z99l6Omoc,0n1bu8o_jXc,1954486,166039,0,10617
youtube#video,CriqfFSvh-o7pXLuVDCd0jmgY8g,MJQKUZLuR5M,976,11,0,1
youtube#video,x4Ms6W96W_FPfua6geu8xNoSHTU,QOy3dSpei3c,3586,21,0,1
youtube#video,ykp2vCJmNBc2aGkDSmEIsoH0flI,e7d7Q_UkR54,12790,124,0,47
youtube#video,0FGgyp0pC343ClidinM_yKLIOV0,uHbZWuzeIXE,541,10,0,1
youtube#video,_R74ny-PHxa5yhdpdNKhmYlltos,170pntSakGE,1412,8,0,0
youtube#video,OlCrNMpXqBkOKIQ8VxM7_d8FeWg,_LOiaaNwzio,2359,46,0,4
youtube#video,BOqfA00VoB7NzwpTov4pb5Aq86Y,xBNTDFn4zLE,7254,91,0,2
youtube#video,TplPamRlRnS2ep572q7GuFNHInw,MRIc-vlIBYM,15871,136,0,6
youtube#video,nS6_s7IdKlrG3-Jx1ffi2R1BKlw,NBR3UrFSSaE,6220,93,0,5
youtube#video,kkJP5xBkoSojTHrFkpI84S1Q0SU,OarMzC2nwRY,10991,115,0,2
youtube#video,arRLUBMGBxddsIcdyawrX2SjnUM,jt_3UeIpsPo,12478,129,0,2
youtube#video,BnYFqb6B5Mt7RVCd2dqDpNtWxnM,dc4nFczQ7MM,13020,168,0,3
youtube#video,FvlBRt2RIk8WHrDEg6h9U5ha6Bo,yrfwVJX-WzQ,46112,502,0,34
youtube#video,CI8gmqyC9mLevmufGCh9GERopN4,zmGXxqN3Hzc,39141,98,0,16
youtube#video,zY_f3eyBOyG5ltevM7SDLzuYUnY,jHjCp_RvyeA,30959,237,0,8
youtube#video,3DeGe-YYT6_g9vBR5V4th4wMGMc,_kzrSTW2cw0,53991,628,0,29
youtube#video,6zufrLVdEsYeFb4aJfPSNM9m7dQ,ZOkXE3B0pDA,3084597,23895,0,1123
youtube#video,Tveu4sPBGzyx_xdlt39NWOlfYqQ,BA1qVfu-l_A,112,,0,0
youtube#video,EdYQKYxM4h96tWic7aIdGT5r2g4,UfrFfYcwbcc,288,23,0,2
youtube#video,RxNviuAfsxbrqiYtIst02iusofU,YlHxhmOsrHo,699612,24502,0,2135
youtube#video,kB44T8MDAxxD1r04D-qVplqCfIk,cSWcfUuR2mc,2780,48,0,15
youtube#video,gcsed08Jwp9IBZ9FmLQ2cFUPC10,wjPxISNUB0Q,268,11,0,1
youtube#video,fU1eNq4l1GCinO4aMPTUHeBaCxM,JjO2E1SJH4s,25631,167,0,495
youtube#video,Qbq5KCNQkmeIX5odLr66ceATHQI,RKrCQFNfWHQ,1142,,0,2
youtube#video,rU22MnV8ffjMQ-MDG7_RsImYn0o,hx3ptQw6FxY,24228,305,0,15
youtube#video,7Dqi-WTCrYKrk2DdHl2gjhqn0sY,zwN0BU8Rf3o,524,1,0,
youtube#video,8qR_GwgBPGAYs2PPLejesm8tWgo,rkuecUZDUFE,5219,57,0,
youtube#video,o8wCrbBawOiet4s-q-72sEb9jvQ,DwUVZlIy-xg,16534,53,0,5
youtube#video,5j-h5FDJoLCBf0yjZQCS-v9J9JQ,6n_3lRe_iNM,2964,20,0,0
youtube#video,FJS1uHeTWaMrGQNF4dp_aIxJt_k,wYjoMjwS12k,60525,94,0,6
youtube#video,2Pjc9gZ3tuz4vkYybI36WVdA5eI,2fwOqRPxOMI,140,9,0,4
youtube#video,x2u2zuw0g1eZhV0tNCmAvwkgDDU,ucwGqPKHiDc,214,10,0,1
youtube#video,orStWRHnUmzXzmHSp6-dU1piR0Y,wxg9fu8nrvs,105138,1081,0,31
youtube#video,-_B3rETVvwAZ_yUPh1dtzoo3obY,XQfbGjLcrOQ,4608,29,0,0
youtube#video,nAQUjPZtU6-CdkmTCEBsnshBuug,sgXcQm6VFOQ,4256,54,0,
youtube#video,vs54-FEYb47dBzLfLXt9XENPIfI,s6W2cWb308A,47013,31,0,0
youtube#video,wfuON7RUL5a0kkR1ff7SCKpS17s,ibK7tO4ceV4,95598,1148,0,324
youtube#video,veF8D4GDAKALf11lHVZMuOEZrHo,5BqheN5M6iI,29076,514,0,62
youtube#video,CxFfabLkk_DEAnJwCtMdI6UhBv0,bETLPEBL4Ck,528103,9823,0,211
youtube#video,XpE-QOv8P3CzLO00vQwewgPFda0,XIT1u0DxuRs,103800,1306,0,133
