kind,etag,id,viewCount,likeCount,favoriteCount,commentCount
youtube#video,qEWSYQFlsGU63wRDJF0cYQw5uYA,AX-6V-Qb_ic,72789,450,0,328
youtube#video,WbKqzE5gqNycbOgJsoYNXfbB-O4,DWL2JYHzaWI,31864,129,0,44
youtube#video,zscNa7eAcKqu2Mlf3ZIR3JbZT3o,It_9z1OYhsQ,2240,7,0,2
youtube#video,nU0LcnaNU4C54ogRYkvDdk-w-LE,xDlTZV3ztEU,1371,19,0,4
youtube#video,-TwjbydxL2f42Et-Gb_SThsvkrU,5iIYqASujAY,176,6,0,1
youtube#video,tQgmYXrVawVbzP7nV81b4M2Hi4Q,jsKMTAaj_wQ,320596,2210,0,109
youtube#video,e08Ke1zNwcxOVJ4nDrzqtkogCNk,LE5H5cly-kk,59092,1094,0,112
youtube#video,wyvimvfk_Ep8K93SmXtJfeeZfjM,q-36uzQhvxs,171419,6889,0,475
youtube#video,5hP6SSJMwCgomkUwJhn1Rsg0UGQ,jxvyC3BNzIo,12164311,989335,0,61222
youtube#video,D30eyR5dDr2jaYpTszWqKt8IoXs,hzP6KTi0vBk,215,11,0,4
youtube#video,hQ4-vhJfKzcNWML1KUnhAED-cxE,c4HswWvFzWY,4033885,80623,0,3994
youtube#video,w_4XVqexzm26Tr5-Zlq6y8yaPIA,fzweOFrZ0xM,114412,42,0,10
youtube#video,f0l1KsxEqw9yzhpzIAACHhpqJuo,mpMIvIC37Bc,268952,4263,0,144
youtube#video,KkgjkkyIQbB5_I-cDCsZtU_FroQ,nhnHeFb9u3k,1488,28,0,0
youtube#video,zFu6tO_w6K_PICWuDLSuXabNdsI,J7uBf1gD6JY,608127,11628,0,406
youtube#video,mRr2aCH4LciJ1KX1Mu91Od2n0og,rKS0HBATQt0,436,3,0,1
youtube#video,276mf8_lByHKxFPTfj9AVSEsqnA,h8SOFX8pL2U,3908,33,0,2
youtube#video,-1RvatRSwVhrHkZzxU1bfNRt_0U,2fRxjh7dpEk,13405,93,0,7
youtube#video,gYg6QrSaj9zuvZvPTO_VbOP8N_Y,6dQ2pNWMETs,241324,2285,0,556
youtube#video,KN9CpTkHJ8dCpwvKLdS09lJpleE,-ZBhtrXoEs4,6203,22,0,0
youtube#video,z_MLS53vd6ppZHgpZVPi2PLDeLQ,bEHKbvQJx2A,3158,28,0,5
youtube#video,W3h5UCR-Y8dwdfAMZYW4ygSYYqM,4r0avke-0r8,18686,58,0,2
youtube#video,BbEKFHnRg3XamDHde2-_UakAmH4,4EoR3wqAwDA,2145,17,0,2
youtube#video,cwKKBVWOqwPCd9-13y5SosIqfn4,JsZ58j_2PNA,3433,38,0,5
youtube#video,YIZC15Qn2WEzrGOXBYmyvUQ79fI,y5hU56vJewo,236410,7386,0,917
youtube#video,FJYlk3X_Dyva3NGZ3kxhCxitKQs,6CkwEM_A0X8,46043,,0,
youtube#video,yXquelrHvZSv5ZkHbFrt7bdqS6g,A0CijxnFpBA,41405,155,0,15
youtube#video,dVeG0ZtikygKcYQlW0C6_zse1TU,bdPXU5BgjRM,2088,59,0,0
youtube#video,mQGTh8JBmZGqP042aR6Gh6cJexU,f9ShpasJqBk,363,7,0,1
youtube#video,L_V-IK35qmnkAeeoIiCiRw0k2oo,E9cowssJvTk,754,19,0,0
youtube#video,fYfLoxvfuh3GJOyeFfBATCu8i7Q,J31zbOMa3vE,2149,21,0,2
youtube#video,eiBByj5plO8WyTJSNaMAwin8fD0,-aDIcrFmBGQ,1116,1,0,0
youtube#video,n6ss_AnrFyVrLe8C3CWllhmGaho,i0npVmJOL0w,33188,100,0,4
youtube#video,CfcUHyCq5M3b96IjsGgWWfXrKfc,sqOesy59jD8,7779,29,0,1
youtube#video,9-bxyLvnvF_nm-TohOAEPvzPHY0,5P3RPWahMwk,6625,80,0,19
youtube#video,j7XHFSSKxSzQ6wpvaP1OXbDWGO4,ywuaTI8C5g0,1308,48,0,5
youtube#video,0GjAL8Kt05UoaX71BxniXMblUo8,1KA0xKHKfks,2459,21,0,3
youtube#video,zPahlzqrwyk63aPB_ooTgueJPuI,CLRi5GXE5Sw,56,1,0,0
youtube#video,5ht0AaVgWcNv1XD-QivPkC2JTts,g1Ku16x3vfI,65,2,0,
youtube#video,vhG4_dh46-ehR_5Dc9_ukzEfalI,6eon5GSwlDo,7733,53,0,7
youtube#video,DsofXVEWon8GaOvao5sZYvdhsqE,CVxafHJ3t8Y,4994,25,0,1
youtube#video,a6poIIJTU0XjXVMtzyVSVdkYrqg,lRpIIsBQxAA,1228,,0,
youtube#video,r5uOy3ZBQzafTOAsZwEcuIcqBak,e4Eh3sX4wN8,6646,32,0,0
youtube#video,NTYbAKeFGIu_jCoW5vCA1W2qETI,Bo7qFCeVs_Y,55828,218,0,10
youtube#video,CDMQJsFcAcxuORvPC1jkfy4vd4I,GSvKrN7FhIQ,71419,625,0,37
youtube#video,G7NGCY9aQtloc8_POQpWvMmfouk,NHyZJzQKeNY,102819,517,0,
youtube#video,2Vqoa_F8Kr-BurGADbhAFa3Kj3c,ZnIVWB35PCQ,25728,,0,
youtube#video,vAmzAweJgT6mJFdszUoXRhXXzKE,uXjsXUEsSsQ,1399,15,0,0
youtube#video,LgHrJidSAdCAqg_gFM5NYyTt0gg,pAXU2g8W1kk,38470,160,0,234
youtube#video,zfieu6T-BucBMMwwDXEXIU6zWLo,3f45lMS1MF8,3992,18,0,3
youtube#video,lZO_FiTyKlaRFNM6Q5ALqul6PTk,gGbVs6tg8pU,11047,83,0,8
youtube#video,UzoTZ9mDI-c_4kseAqicG8qHv7Y,98JAXsI5D14,8880669,216488,0,14147
youtube#video,Pqo94YmzkeNZWQIyriP0yrmvCgY,JGKz7f-EVdA,53129,306,0,12
youtube#video,oxbQhaWWmR0mBgekndE1bGd3t7M,5ROWUOKqo0Q,22227,529,0,71
youtube#video,mY97B1OrD_JRUa7ZgEkFcft1fXY,kHAEo0ypspQ,63425,4595,0,246
youtube#video,6FV0EYSyzbObICrPSv03akQgyZY,GAAoficuKGY,24136,170,0,13
youtube#video,3SLAhHyJ7EKiTjZ_TDTPA4dLAFI,rGDiO5dcTNM,556,9,0,0
youtube#video,tD-HLTpsLmqshVy5mUPR_mxtbUc,6KgY2l6mHmA,184369,710,0,0
youtube#video,mWEKcufYIjKOf47UFuC9a5JJTkM,dVKHHB8fzrs,219736,6654,0,650
youtube#video,tK0DlzMGS0IpLUx0EIc_qqqr8LU,4T53_IQ2dbw,337827,2869,0,138
youtube#video,ivfTbP5Xa_TaaaxeMcXc8_WgiwY,7sSocPJIjr0,544645,16187,0,284
youtube#video,P4iEEqjWyYVAm-fDZ9udqHUasJw,6jM_mhYV14o,444237,3798,0,128
youtube#video,JhfK98aZbGYCFGg4fHlV5H1ds2s,IBMsZHck3uA,20426,69,0,0
youtube#video,SqpVjk-z-HdceKxhoLecAftr0ug,qHUyqZIGCNc,13890,128,0,1
youtube#video,shBQM1nb0OIxsX5apz2fDTUVFj8,GTzLSdKc7nM,500413,11201,0,321
youtube#video,TAGOw_uCVLFNAhg8adwdJdpyT3E,7LgDk6m6nrA,14907,44,0,0
youtube#video,pzo-io4vIIpHQv5pfNXNDM6RAKM,hJZZejJ7kdk,143,3,0,0
youtube#video,_IDq8OsnryKtieAeXO5DC5WtnHU,Yy_yYz29zwM,34140,601,0,21
youtube#video,-6DB_UJQbKYqO-7FxXyYbvsldQM,tTam8N-zmcw,270167,4985,0,142
youtube#video,evS_KPNbf4WVSOyCReq7jIlKCXo,VeFI_4WC2OI,11494,40,0,1
youtube#video,Ad-yBrxBDtwCblEYJsccI0q2A3M,qKLbKIeD77g,4073221,73239,0,6511
youtube#video,luml_TwYBqpsIjlMQp4XpT9a68U,hjRE0UJV4pw,90348,4830,0,394
youtube#video,c5tiavtNDIfsIiSfI8Wd48mZuwI,3nBxX6IR0qw,215464,7511,0,426
youtube#video,YDCa4-eHsq1Y7aF1yiMLW7DcDT0,LfUniXMjI-s,8444,41,0,4
youtube#video,e_0_BhpETG39pJa7GUoSJQg6jEU,RZZHhQ5Zeps,1098489,20027,0,479
youtube#video,HxNArWB7PGjZyUY51cykXDuhLiA,8lpTDAtsdYA,896592,16147,0,370
youtube#video,zOXHSkSYbxQYqWvpArqcM506eQA,Fj4FWY_ySJY,256570,2734,0,133
youtube#video,oAkXNQ9MX39NTA0uiWaYHbl5UXI,_jn5W_kaUpo,203927,2357,0,42
youtube#video,-NQyomab-UVaaaK-_I76r2ybB5w,y4SLEj6ApHo,277137,2688,0,119
youtube#video,iUdnGBYHeMYdT4ljLjvCA-815sg,j8usL_526go,157325,10703,0,144
youtube#video,luwzhqD7AIGGunJC9GFcp72k9G4,uAnd8bPe0_8,77361,,0,21
youtube#video,VL0fj8NR7NKBPYHIm4BBV0-VoSU,FSVHTeAMIUs,23402,72,0,5
youtube#video,b-wvib4kYiUcC7HT0GBp4KGm5aI,rPCDc76qdUg,3879,22,0,0
youtube#video,adNpEpaRZnjLJL3jIcoP0GkQF2A,xH3T-SNqkns,1130,39,0,4
youtube#video,-6GFtokZty6Z80eHgWAxGSkph9g,l8yyJAJa8dQ,37330,117,0,13
youtube#video,u3hqi-mMFrK-8AzQNIJWQCefsVM,vZHj9XeSUAk,12130,18,0,1
youtube#video,T8uxPfLUlo1n2_xqxrXaRsv-4kY,ernuLKJjKls,396465,1743,0,96
youtube#video,TKvfkMvUuhn0W1bBg8rru8Iewvk,s-J7eFOgstg,78689,386,0,20
youtube#video,BrJIOslHD2UcHCD6KT56Lj18i9I,3vg3sbWwdt0,184961,,0,35
youtube#video,Yx3WjflVm4che_B8EI4OyK9Fb0g,5Z0XEsuJPX8,10903079,182306,0,2860
youtube#video,nwdWZpjxQnMUbzEdOd21ozu2Q9M,4DBeCeZd59s,188862,110,0,23
youtube#video,1MhRUvf3GI1AfVKey4ifQ6x0KT4,kVzIMihL6R4,21321,368,0,9
youtube#video,YURYB4gyZ9Gm6tsQrsp0xem0LGM,gDkU8bE2FmM,2211189,49299,0,1091
youtube#video,E3Ie-Rn4B9N72XV31VouBAmGLLE,oHwqCm23s_8,811913,5960,0,313
youtube#video,XhYmf-3HjByWDpFlQS7bMh9fMiI,SlQZHbI_3SI,192425,577,0,100
youtube#video,hMN3pylkRt3yNU9aIh7ewo-qT60,KxnBee-Zu_0,57466,43,0,3
youtube#video,E_qy3Fd58KY7mZtgRfvAxhtT7RQ,JurXiwWReao,5894,22,0,
youtube#video,hv3yxGHPaBmxzfMQjoB0mY54p2o,9863GXsnNh4,1976,4,0,0
youtube#video,onAwC6SvWD5HdVLaqE4EaIATthg,FjXGLASbiHs,137116,289,0,64
youtube#video,zo_qAkV2GZ95Nc-xSXkKuRrxSdY,Va0xxeLVYU0,73514,106,0,27
youtube#video,6Uup0naz4p3M32Hxr8qeBzfuuqg,t2f9NrZwjGI,475890,615,0,75
youtube#video,zDxmgr1Rzbjh81MjaVrvkKGJg5A,xt05Ql0hdGw,39336,40,0,6
youtube#video,vGYgrYPgz0vsAOyrfdMn5OfZOyY,EZ8lTqDmSyQ,3243315,30592,0,680
youtube#video,mSD17SZ9a2obbU1l-tbnyOSU0J4,gCd26Mt-g0M,16974,17,0,1
youtube#video,M1XVSZKTydJb_eBWc9IG_nqK5nw,XOY2vLoIubY,13925,241,0,13
youtube#video,m2QSOhby5IGkF3M9TiWAq0FrKTE,CryBLaoOQ0s,3165,201,0,0
youtube#video,EcBlWAatoBeQFg7i1515iZBjK18,kmicB3J1emw,8657793,13912,0,1053
youtube#video,SKrejdY0jpySFPIab5bvVU_uTVQ,s29hTB7c8GA,164075,360,0,46
youtube#video,IZliqAZUpGzs7FSTmdTuGNzHjIM,CD2MUEqyzyE,33697,83,0,1
youtube#video,wz3zPcAA61qlNe5uKgsb5ToiHKc,LrQZpeMcM5g,336714,1055,0,62
youtube#video,dJZszNFn9c2C52p95d_RGq5LuMw,KmrU6gMc1Lc,3145989,27807,0,1172
youtube#video,V0vxxkWqioiRaGyyneNUpABi0Zc,CcgrIKoTqbo,245,15,0,1
youtube#video,Ky1HdO4UXwf8pfh_tZStDhOpqnA,uTkjFAGEzYM,90996,449,0,7
youtube#video,eU0Lf5lwzuH3d41dUkQtNJvwb0E,X7DrpnZcZ9k,16135,,0,
youtube#video,DMmFYujuZ6Jwp1aed5Cxc0KXvJY,5s8pmY95HxY,1935,28,0,0
youtube#video,a5D1CeTNgfUBXyk_K_oTD_hn78U,NsP7T0M_tls,2783,19,0,0
youtube#video,5Gx6tdd8d8ds7WLG6IB9JdjG6F0,qoaamXlHfJ4,13937,197,0,13
youtube#video,5kJ5kT4mf711VFlgG5lLtM63lG8,mdKpj2MJZAw,519320,3051,0,346
youtube#video,wFm4kFRRjvR5RsFae390xNj8msM,GZF1J-RsmxM,89491,502,0,31
youtube#video,P7wBtEEqO8hUShiY1be3SnvU0T0,cbPHUec9x0Q,84511,286,0,
youtube#video,pzq7ntTRLAp2LYAfsJj6BEnJB9g,XNIHIZt4_6M,4094607,,0,877
youtube#video,uyKLMPsc6pHpST5XKZVXNQR3Zmk,YdnzT7Bg8oQ,4146,23,0,1
youtube#video,2fBjd5Q5JrhnMIbfu77knVElaSA,C2yFJaXmdQs,14365205,410340,0,23355
youtube#video,pv-s5AhBCjUk5KHTyiR9u7AGRtk,H6WO3ed_5I0,11485,8,0,0
youtube#video,WhEop7B4p9WsWCcpUF7FOHaBWHY,IHEH8voOdEo,65376,241,0,0
youtube#video,ImwbQRvxczA7HgpBNlNmT4Qrasc,6Ml6Rzw7nI8,2457,52,0,5
youtube#video,AHQUUG7RCnhVOIbxKndjujBmwTk,FuGFqO0azMM,13184,22,0,1
youtube#video,UFz7kWhcycXcMOxZ9BtISdkwr5c,uAnNzKFL1D0,28270,343,0,15
youtube#video,Qj82mnHJdmbOYFt48_wto5ImT7g,4iFBmGJ7eyc,40365,425,0,10
youtube#video,gyk3mEwwzCBifECp3_jRmt_jdi8,iyWORVZ2E9c,8986,121,0,10
youtube#video,3WjDsM4agNfBHcyK6JgxN2vxEvw,8Evh96LXBmA,184128,2363,0,87
youtube#video,jJy5EYPQVID0h4LCOVQ5ThgQ0cc,VVRKYnC6imc,550625,4879,0,358
youtube#video,bGIq0-Fc8YseKFEfAvjjZQZGpvI,QkB0oDSyUlY,18503,436,0,9
youtube#video,_VKrgSUBIuWA6bLNg6VZ0L5xNyI,SJa3pvm_dmM,172728,5120,0,110
youtube#video,khUIGPy7GOpYwoO5Xyl5ttFReHY,piVreF66KHI,8386,216,0,11
youtube#video,qY0ZydzS1ZwMtXZ8NTbSgUNFK7Y,eQ6x21nyMFg,894152,223,0,16
youtube#video,gucu7y1sPVxQ3Uajd7tGwFrdlAY,1v0xLjM0T2E,307585,213,0,11
youtube#video,Az8D8TpFwgBYEc14bMNg5jaf04Y,qsOwj0PR5Sk,8606349,70324,0,2726
youtube#video,tmVEhc3IvyEqFX0eGkQCf01buhc,xxluu_CJHrs,9868,23,0,14
youtube#video,eRw40m4XxUt7U6x-0BMo5PNIioQ,Ka0HUkXoKag,120223,1004,0,7
youtube#video,oojjYT9F324o777PW20A1SITwVg,LARrQ6A_9pg,4978,70,0,4
youtube#video,jTODQ3ZLiPDEzd2bmR-X_a0x6Ls,cYuYOJn2WL0,1414,7,0,3
youtube#video,Aa__lc-pZaH4Mbd9cVtAIEiOe7I,MavyNGq5x3c,112320,120,0,26
youtube#video,h1i3Azy1CUrZm6EUCpIpExeloOg,Ah9AM4MBVrU,74794,81,0,10
youtube#video,UcGTr6SMPPgKpsNEp06kSSk4BBg,Myn4fF4L6pc,31,0,0,0
youtube#video,DWF72hP7h2lElsjUGtoyTMlMaG8,QW0fppAHVsE,20944,,0,
youtube#video,nMjlEnNHw06qk8HshpUsGG3hZFA,Bcg7SS-1WRI,102,5,0,0
youtube#video,NlvPCA_L6INPrWDaMNeRwfGyC80,_TGkJIwuwMY,1816230,41700,0,2262
youtube#video,LEzRD_Zv0C6_pOfsRNXgyuIRMew,6FiJfo3Thkg,5040,48,0,0
youtube#video,g5zEj5yNQsYcqRxFnQ3JmdGtIWU,Yp9PPAv9PyU,252661,1023,0,86
youtube#video,f_W_52AIo1AKR-2cvsW6-0TYS24,kH9NUqjjYtA,52663,195,0,10
youtube#video,xW0N6rGMOyGokxzcGgqNFaTsIRg,fem7Kd-tDVA,1195,13,0,0
youtube#video,u7lDyo4r9N-2iP9AFV5nDuPNUVI,7iLFHmCwZHQ,14665,127,0,
youtube#video,F1yIpBl3LuQc_tkAN5q2anqdZFE,4GQtrMV-_1o,7795,4,0,0
youtube#video,huOBH7aD0cz79IO0iLNE_LTzm7g,s4qIOJM0Fss,11533,111,0,9
youtube#video,dAloPhqfjhw6fCVTBBuPbQIWabI,WcyzYKg4qCc,68615,76,0,4
youtube#video,2W8F4avzj5YxvzKg6A7ry9_81p8,MpfmaYD4cGE,90054,344,0,18
youtube#video,uNMSqIk1XwZcjnxn0NodRrGfQ88,UpQIhzFZc2g,14835,12,0,1
youtube#video,OMR7Px_WL9vAlWIShwaD8EaroDo,DF9CJzh2d8o,259340,308,0,9
youtube#video,CoytrJ2aHteq8JhXZWQtLS8Fc4Y,LIU4xb61PHc,9871730,278790,0,8595
youtube#video,kHn4r2vQ6Xl3HVVCf2CQBvOis-4,JUmZ3NfiHDI,8654249,335072,0,10362
youtube#video,h16Kb-Kym9XEZgeILtROaHd3sXg,rfJY5vyfyxs,6056363,215163,0,8007
youtube#video,lgcnBu-zikJHOSxynymOR62YXpE,8tElaYjaV1w,59963,616,0,645
youtube#video,2MTAnpt55gjsszuUsf4-gXXVjcI,4AQgOGHlM-c,14763,290,0,23
youtube#video,J6b5gyw_HtK6M7srIyUUyh6YBSM,Yu4gW6krxd8,198219,6009,0,268
youtube#video,wW4Cd423o1zDzjApwrvIPQQGzL0,AuDROG1g6bM,1067552,7307,0,537
youtube#video,wplQkj0R-s-J3NhLZCcWBMc00TE,9G3U5WzfN_s,62486,1525,0,119
youtube#video,kgToVwK6fRZN1DK2Gk12g3U95KM,a6O30nJ02PU,20101660,111813,0,5276
youtube#video,2-n2H1xk9Je0MjXmuBtvAk58yHE,-8jLxzt8ZvU,296136,2330,0,0
youtube#video,bCtZ4Li7x7yO_F1Vs6Ly8B5g51o,9jS5mMW4ebI,15457,212,0,0
youtube#video,VjE9UMBRrSJURIS5Mm5k4hwXIxw,RJ0V-5uj77E,174341,1212,0,0
youtube#video,vRuIJGB-bYmvRmFvzj_KlMbg6cQ,hoRLCr5NG3Y,760189,6617,0,350
youtube#video,wI85-7-Fw4Y9RMauVuhO46hEhPE,t-mee176CNk,10101602,5597,0,317
youtube#video,UNuhPBafwyd0Ccjx2qmHfZoAvyw,hshTmTjI1Vs,123441,2230,0,217
youtube#video,HDaaxD2KsB-dyJKdGQBIvZEqAXI,MDgs6JRSJvg,5539430,5737,0,46
youtube#video,0oW4wFTLDDkr9V__iJXmQTKtIXA,szby7ZHLnkA,53647373,1132403,0,107484
youtube#video,F9Prd5gU8z-OC3dJoOAGRngj7Qw,Z0n7qRf_tK0,50034,428,0,65
youtube#video,ftY7tPAPadeKIrHBaJnYcg0y1a4,hrKR2VbEO_4,14576,437,0,57
youtube#video,oWHMwCS9D0AS2ox-YqE_tpsGWMc,iMMGsUloGbY,4594,173,0,25
youtube#video,sxsWGI-vFlKEZDECs6zdmigPUgc,4Fe8yEnbm8U,1176,7,0,0
youtube#video,f7VDxj5_807Sr6LILC3Boo1_RBM,cHGgUyTrGIo,13963,76,0,14
youtube#video,qi-yqNXperh9mWkhVLVWFRCSsyA,m8ZNME0mSXw,1117,6,0,0
youtube#video,_2DW4tPLjRBtrJMuEXkmFLJooaQ,na0mLBWuVzY,835,3,0,0
youtube#video,C7wQLW02T_tsx3YryuboLv2enHc,Jqjm7jxjCZE,14114,219,0,17
youtube#video,j06bNIJAwhAefC53BgmdEHvftcc,n5kxMk9xjj0,284345,3643,0,343
youtube#video,XLomsrBGhqTjtbNliDHFbF4ZBRo,0ZNsLy2IwcY,6299924,122675,0,0
youtube#video,OncEUO88bALUcqJ0EKqECWuJOv4,nmY1TizGxJU,42677,213,0,70
youtube#video,FbdlpkqA6NlmaJCn1OaFKFRobp4,E2vo4yKZGTQ,232725,1463,0,192
youtube#video,QLmAQawdUC7GXPRlA1A_7ggUDsA,duHAXqupmhM,95,3,0,
youtube#video,P_kZslPMEpE0Qz3K4cpfByZuthc,rH9ZrG0pLZ0,24,0,0,
youtube#video,LRGgLb6bu0ahZBRXGhMbV8z-jqA,WA8TpGObggM,1636,52,0,8
youtube#video,lfUGy-kzinQxFvJEYEGVgi2_I0w,yNMNWUPzVOo,122849,536,0,
youtube#video,kumVnyRJtiQ15D5BC5p_u6lsVaE,LtvavCOcAxg,608,39,0,3
youtube#video,xdySgUYxfxfJBPmBBZpNvv9fWck,mnLdAeSXZv0,7618768,72238,0,8021
youtube#video,VZ14ug9GCcf1Le5Ib6Tqzq0QjPo,o1ITejZrw6Y,83774,428,0,38
youtube#video,A_xsMekHFxnXuSBCqNXPC-NlyXU,ukcHwXeynPM,15245,21,0,0
youtube#video,JabtL2dOwEU2B6gO9Rj6aSh57Lw,mxlloUcfUy0,11763265,1667887,0,113916
youtube#video,DD6JLsR6Cum3IG0MqeFcuVFfCjs,Y1VbKmIR174,225994,736,0,0
youtube#video,IgJck-yeyl-r3S4RzFh_DQgEaDk,jFGHQfF0EaY,27283,1260,0,217
youtube#video,LAv5jhwLr-naE2OWRLTtpGN_qtc,P6gwDOMhgyI,8946,226,0,15
youtube#video,_Sz_6sJshvBhLNT5Kb7mWvDVgMg,IuvgMuOhdh4,13973,308,0,20
youtube#video,4E1K-dezbZbYKLdY4pqTRQK8Wv4,pqpAlUvcRYo,3928,98,0,11
youtube#video,jWRe-rdX8ZDygE1vz-42xQc94z0,lPVVjt-mizg,8792,174,0,9
youtube#video,le1ilUc02CapH2csqTmwe7VMw_U,71wYKf6JbgY,60414,,0,
youtube#video,4Crk5-SlFgLluV-o4ApBSY0ImDU,XfrzFMroguU,11214,340,0,36
youtube#video,97mamY20Duj6DXaWOLHxLcEO34Y,t8Ab5OQxF0c,786,7,0,0
youtube#video,K4l-ywmJSNJCStRAoy6baTuruz8,7KZnREqUsIY,3832868,25488,0,1611
youtube#video,BkoR1aXeFdq009VYz1VVAlOqXdQ,P-ctTjwkGmI,162515,350,0,34
youtube#video,b8HPfAiVb_O8ltfRuYzO9fKgHUo,pqFKurv3VVc,6923,35,0,1
youtube#video,lVcGtwLTgr5mvYXH5YGVeBV9Mh4,6CfNJ0imwUA,331,3,0,1
youtube#video,Ydrqj4zxR7ULYDztOFYiwUxDIbs,YE9LF-qyytc,635170,39121,0,2672
youtube#video,lVF6daCm6QmCdDfIvdLAcPqTcJg,qwU-Z0SN_x4,190,5,0,1
youtube#video,ebZtu79k2lssW5TmnySTUJgkr7U,-RHuYrrxs8w,8075,89,0,5
youtube#video,n3A26kxXglM9V-_J1GXHyLuMoV4,rsCh59JnYsw,19,0,0,0
youtube#video,Tzp5fUfuQiABP5lTe4-mU-tBDHA,K_JuaMwcW0Y,3,0,0,0
youtube#video,xnVyxnjdc_gkn25nV5Y4w1JGB_s,00Nvea4-xtc,8693,111,0,9
youtube#video,m9wZeOdbagHmaMTazYVzYi7li7E,Z1w-qGdTNrU,19383,192,0,45
youtube#video,wPXpujjicrGs6iQML8bf9eomo2o,TFB-H2TIvKg,1968,16,0,0
youtube#video,_kOTz31NyyEUY7l7eNErdsfkpWM,7-3HsaOViJc,2514,21,0,4
youtube#video,fYfuGaGaXkMP_qDg1y-cJ0F-_k0,YC3YQVRQbJw,523,0,0,0
youtube#video,2XIkr5851ZsgDssQtZGtlW2y9bQ,2aFn7Wp0iAE,73784,121,0,
youtube#video,8d_oP23fZQ3ND0i4Bbdako_o8P0,IkweeJLQ5b8,17003,57,0,13
youtube#video,8eiQ0S-oGTqufpD4NU-ds8mVw3Q,M-S_jhlDG5I,7780,63,0,0
youtube#video,S3RVAYtItPmxDdVKQxwCSrYkC_4,TENb2byzhx8,2459,36,0,0
youtube#video,H3GFhPTSErh2eXLsryytwYSbIW0,7lpFfuSACzw,196865,893,0,0
youtube#video,NHbHWno7UPCVFsWiV11c7g3z-UY,zkIGl8LLPyE,8085188,8770,0,0
youtube#video,LWZ3Fkq8WuvxSEPQ8bSr5-CCMjI,ojDNXgPjOTM,16928,84,0,10
youtube#video,hcSk6-YFJAjZHyo2NC00fV4zIfQ,eGlkiPHNtA8,122,2,0,0
youtube#video,NirpI4x9W60xpClJK2W5P4Dfh28,FGObuQek9Ro,89909,638,0,182
youtube#video,pGSXeQlYg8gUzZSnbhuLD1VkPMc,R0hrAALE0Y0,12012,75,0,12
youtube#video,01S_9I4wGawYN0TziMAbC9KpUeY,iAxomRwtqqw,71925,302,0,
youtube#video,xXejHR4RtY8WZECriOgq_90hVaM,7q6Co-nd0lM,4205972,32312,0,4227
youtube#video,2JfgyqywZQw7tfp4V4J4RBMyR-M,AdW6BBF22AY,7791743,68702,0,5334
youtube#video,_dxtq_Bp7MNn1Z7Xh55pxuwUNAE,u4Tf7bLOErI,156749,571,0,0
youtube#video,jnbvpxOLiKLRwBRJGz7bVBZMXY4,LHYlKQSc7rA,894969,3337,0,215
youtube#video,FpNUunRhDru9UEbDyB54D9Y5woo,z3gyMCHhYa8,6780,423,0,28
youtube#video,PiY4UCfHXDB_WJZ7g7YmyGn4t2k,1Rfyk5mILsM,8058,157,0,2
youtube#video,5WiMMbR9puQbr-JfmWJDnfDmrhc,s7X_ssVBUIc,95803,1221,0,102
youtube#video,kGllcysiccNVj1JO_NbKrdSh-0U,wf6fMTMxggU,39313,528,0,34
youtube#video,0XPLfDzBhxUtTXW5O8ch90lzviU,13tvePCONQ4,67988,890,0,63
youtube#video,8V8qRgExvqUZYmHNU-IlvSoTyqc,KKYTn--xvdE,4962,17,0,0
youtube#video,XzwAwB0QNg22X5o4bjYLGiZVif0,g3npBia8pW4,4024,53,0,10
youtube#video,N32N63AWtrC9Eo97_MYR7UiAKCQ,DXzNG2O_9LU,49905,,0,
youtube#video,dD7Z3ykQDLEjRabi1K8fkeuHoko,QWiNNWUem8M,23070,1198,0,24
youtube#video,B2fMu4sR_AXI4nzaLY4fAFEBbpM,RYOpv3hz0Bo,866,12,0,2
youtube#video,FqKNxNhOVmnaf58d4b-9TsJCQz0,oqMC0UAFZj0,59504,7162,0,344
youtube#video,vEyOpOnUGQjF7uztDM1foDV7nYA,5NRrmW0dn_M,15405,17,0,26
youtube#video,fZCv9fb8wndfUKRaomdm0ZcvL0A,FEgrb00YbCM,13343,,0,
youtube#video,Chnm6vZp6JrSnFVFK1bJncEOeFM,jTDSuEp5oHs,1598,16,0,1
youtube#video,X-JlAjx-NWRNed0Pc0OT6l-Ws50,F-xJyVDU1Ag,22471,742,0,40
youtube#video,U2EEnfP4BdG7IjjgTUSj8Z9RbNo,Fs54jwNLYmw,174750,404,0,0
youtube#video,y2NAE4iOvJvG8vxoB6wyNH4daFk,KfjV6y9lDEA,3613,,0,0
youtube#video,cge_jdeap2doNz4cwJ7vnpEE57k,Q9nZFUgyclE,114351,522,0,48
youtube#video,9BYeCVUx4im9A6Vq4cLshajFctg,5K9xoKXwBFE,792,13,0,0
youtube#video,3WftaPbSvamF0YgvszABb2gFJDg,cXvdGMa2lsk,114355,85,0,8
youtube#video,u5vgWh4r9jc1U_8xezR3LYEWRKc,yEkLu6BOh0g,389329,4074,0,
youtube#video,dLIBpuz9TgWlco1e2khm7Tj6-Cw,NahsfzsqK70,905839,8306,0,
youtube#video,BEwwlCkeGAznAIps-spMr8ItG8Y,VqKrRmvOXo4,83716,1277,0,
youtube#video,THbXsy2L1WG6Lvrc1I6RtW_0eHY,JTG4os0EsfQ,1045849,10429,0,
